,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
4.89000e-01,-5.04e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89020e-01,-5.04e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.89040e-01,-5.04e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89060e-01,-5.12e-02,2.78e-01,3.39e-01,-2.64e+00, 
4.89080e-01,-5.04e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89100e-01,-5.12e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.89120e-01,-5.04e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89140e-01,-5.12e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89160e-01,-5.04e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89180e-01,-5.12e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89200e-01,-5.12e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89220e-01,-5.04e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89240e-01,-5.12e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89260e-01,-5.12e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89280e-01,-5.04e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89300e-01,-5.12e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89320e-01,-5.12e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89340e-01,-5.12e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89360e-01,-5.12e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89380e-01,-5.12e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.89400e-01,-5.12e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89420e-01,-5.12e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89440e-01,-5.12e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89460e-01,-5.12e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89480e-01,-5.04e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89500e-01,-5.12e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89520e-01,-5.12e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89540e-01,-5.12e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89560e-01,-5.04e-02,2.78e-01,3.39e-01,-2.64e+00, 
4.89580e-01,-5.04e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.89600e-01,-4.96e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89620e-01,-4.96e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89640e-01,-4.96e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89660e-01,-5.12e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89680e-01,-5.04e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89700e-01,-4.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89720e-01,-4.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89740e-01,-4.96e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89760e-01,-4.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89780e-01,-4.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89800e-01,-4.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89820e-01,-4.88e-02,2.79e-01,3.39e-01,-2.64e+00, 
4.89840e-01,-4.80e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.89860e-01,-4.88e-02,2.78e-01,3.39e-01,-2.64e+00, 
4.89880e-01,-4.80e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89900e-01,-4.64e-02,2.78e-01,3.39e-01,-2.64e+00, 
4.89920e-01,-4.56e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89940e-01,-4.56e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89960e-01,-4.56e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.89980e-01,-4.64e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.90000e-01,-4.56e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90020e-01,-4.56e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90040e-01,-4.56e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90060e-01,-4.48e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90080e-01,-4.56e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90100e-01,-4.40e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90120e-01,-4.40e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90140e-01,-4.24e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90160e-01,-4.24e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90180e-01,-4.24e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90200e-01,-4.24e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90220e-01,-4.16e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.90240e-01,-4.32e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90260e-01,-4.08e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90280e-01,-4.24e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90300e-01,-4.24e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90320e-01,-4.08e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90340e-01,-3.84e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90360e-01,-3.84e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90380e-01,-4.00e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90400e-01,-3.92e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90420e-01,-4.00e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90440e-01,-3.92e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90460e-01,-3.68e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90480e-01,-3.68e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90500e-01,-3.68e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90520e-01,-3.68e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90540e-01,-3.52e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90560e-01,-3.52e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90580e-01,-3.44e-02,2.79e-01,3.37e-01,-2.64e+00, 
4.90600e-01,-3.28e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90620e-01,-3.44e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90640e-01,-3.20e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90660e-01,-3.28e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90680e-01,-3.28e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90700e-01,-3.12e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90720e-01,-2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90740e-01,-2.96e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.90760e-01,-2.80e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90780e-01,-2.80e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90800e-01,-2.80e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90820e-01,-2.80e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90840e-01,-2.80e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90860e-01,-2.72e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90880e-01,-2.48e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90900e-01,-2.56e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.90920e-01,-2.48e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90940e-01,-2.48e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90960e-01,-2.32e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.90980e-01,-2.32e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.91000e-01,-2.24e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.91020e-01,-2.32e-02,2.78e-01,3.39e-01,-2.64e+00, 
4.91040e-01,-2.24e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.91060e-01,-2.00e-02,2.78e-01,3.39e-01,-2.64e+00, 
4.91080e-01,-2.00e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.91100e-01,-2.00e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.91120e-01,-1.92e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.91140e-01,-2.00e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.91160e-01,-1.84e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.91180e-01,-1.76e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.91200e-01,-1.68e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.91220e-01,-1.60e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.91240e-01,-1.68e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.91260e-01,-1.52e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.91280e-01,-1.44e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.91300e-01,-1.44e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.91320e-01,-1.60e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.91340e-01,-1.28e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.91360e-01,-1.44e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.91380e-01,-1.44e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.91400e-01,-1.44e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.91420e-01,-1.28e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.91440e-01,-1.12e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.91460e-01,-1.20e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.91480e-01,-1.04e-02,2.78e-01,3.39e-01,-2.64e+00, 
4.91500e-01,-1.12e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.91520e-01,-1.04e-02,2.78e-01,3.39e-01,-2.64e+00, 
4.91540e-01,-9.60e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.91560e-01,-9.60e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.91580e-01,-8.80e-03,2.78e-01,3.39e-01,-2.64e+00, 
4.91600e-01,-8.00e-03,2.79e-01,3.38e-01,-2.64e+00, 
4.91620e-01,-7.20e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.91640e-01,-8.00e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.91660e-01,-8.00e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.91680e-01,-5.60e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.91700e-01,-5.60e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.91720e-01,-5.60e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.91740e-01,-5.60e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.91760e-01,-4.80e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.91780e-01,-5.60e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.91800e-01,-4.00e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.91820e-01,-5.60e-03,2.78e-01,3.39e-01,-2.64e+00, 
4.91840e-01,-4.00e-03,2.78e-01,3.39e-01,-2.64e+00, 
4.91860e-01,-4.80e-03,2.78e-01,3.39e-01,-2.64e+00, 
4.91880e-01,-4.00e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.91900e-01,-2.40e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.91920e-01,-2.40e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.91940e-01,0.00e+00,2.78e-01,3.38e-01,-2.64e+00, 
4.91960e-01,0.00e+00,2.79e-01,3.38e-01,-2.64e+00, 
4.91980e-01,-8.00e-04,2.78e-01,3.38e-01,-2.64e+00, 
4.92000e-01,0.00e+00,2.78e-01,3.38e-01,-2.64e+00, 
4.92020e-01,1.60e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.92040e-01,2.40e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.92060e-01,0.00e+00,2.79e-01,3.38e-01,-2.64e+00, 
4.92080e-01,1.60e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.92100e-01,3.20e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.92120e-01,4.00e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.92140e-01,4.00e-03,2.79e-01,3.38e-01,-2.64e+00, 
4.92160e-01,4.80e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.92180e-01,4.80e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.92200e-01,5.60e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.92220e-01,5.60e-03,2.78e-01,3.39e-01,-2.64e+00, 
4.92240e-01,5.60e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.92260e-01,6.40e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.92280e-01,8.00e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.92300e-01,6.40e-03,2.79e-01,3.37e-01,-2.64e+00, 
4.92320e-01,8.80e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.92340e-01,7.20e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.92360e-01,7.20e-03,2.79e-01,3.38e-01,-2.64e+00, 
4.92380e-01,9.60e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.92400e-01,9.60e-03,2.78e-01,3.38e-01,-2.64e+00, 
4.92420e-01,1.04e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.92440e-01,1.12e-02,2.79e-01,3.37e-01,-2.64e+00, 
4.92460e-01,1.28e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.92480e-01,1.28e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.92500e-01,1.20e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.92520e-01,1.20e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.92540e-01,1.20e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.92560e-01,1.28e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.92580e-01,1.28e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.92600e-01,1.36e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.92620e-01,1.28e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.92640e-01,1.28e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.92660e-01,1.28e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.92680e-01,1.44e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.92700e-01,1.44e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.92720e-01,1.60e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.92740e-01,1.52e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.92760e-01,1.68e-02,2.78e-01,3.39e-01,-2.64e+00, 
4.92780e-01,1.60e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.92800e-01,1.76e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.92820e-01,1.76e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.92840e-01,1.68e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.92860e-01,1.68e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.92880e-01,1.84e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.92900e-01,1.84e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.92920e-01,1.92e-02,2.78e-01,3.39e-01,-2.64e+00, 
4.92940e-01,2.00e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.92960e-01,2.00e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.92980e-01,2.00e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93000e-01,2.00e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.93020e-01,2.00e-02,2.78e-01,3.39e-01,-2.64e+00, 
4.93040e-01,2.08e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93060e-01,2.00e-02,2.79e-01,3.39e-01,-2.64e+00, 
4.93080e-01,2.16e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93100e-01,2.16e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93120e-01,2.00e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93140e-01,2.00e-02,2.78e-01,3.39e-01,-2.64e+00, 
4.93160e-01,2.24e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93180e-01,2.32e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93200e-01,2.32e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93220e-01,2.32e-02,2.78e-01,3.39e-01,-2.64e+00, 
4.93240e-01,2.32e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93260e-01,2.32e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93280e-01,2.32e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.93300e-01,2.32e-02,2.78e-01,3.39e-01,-2.64e+00, 
4.93320e-01,2.32e-02,2.78e-01,3.39e-01,-2.64e+00, 
4.93340e-01,2.32e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.93360e-01,2.32e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93380e-01,2.32e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93400e-01,2.48e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93420e-01,2.48e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93440e-01,2.48e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93460e-01,2.56e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93480e-01,2.56e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93500e-01,2.56e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.93520e-01,2.56e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93540e-01,2.56e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93560e-01,2.48e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93580e-01,2.56e-02,2.78e-01,3.37e-01,-2.64e+00, 
4.93600e-01,2.56e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93620e-01,2.56e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93640e-01,2.56e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93660e-01,2.64e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93680e-01,2.56e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.93700e-01,2.56e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.93720e-01,2.64e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93740e-01,2.56e-02,2.78e-01,3.39e-01,-2.64e+00, 
4.93760e-01,2.72e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93780e-01,2.64e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93800e-01,2.56e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93820e-01,2.64e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93840e-01,2.64e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.93860e-01,2.64e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93880e-01,2.72e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93900e-01,2.72e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93920e-01,2.64e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93940e-01,2.72e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93960e-01,2.72e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.93980e-01,2.80e-02,2.78e-01,3.39e-01,-2.64e+00, 
4.94000e-01,2.80e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94020e-01,2.72e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94040e-01,2.72e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94060e-01,2.80e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94080e-01,2.80e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94100e-01,2.80e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94120e-01,2.88e-02,2.78e-01,3.39e-01,-2.64e+00, 
4.94140e-01,2.80e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94160e-01,2.72e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94180e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94200e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94220e-01,2.72e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94240e-01,2.72e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94260e-01,2.80e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94280e-01,2.80e-02,2.78e-01,3.39e-01,-2.64e+00, 
4.94300e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94320e-01,2.88e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.94340e-01,2.80e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94360e-01,2.80e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94380e-01,2.80e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.94400e-01,2.72e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94420e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94440e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94460e-01,2.72e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94480e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94500e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94520e-01,2.80e-02,2.78e-01,3.39e-01,-2.64e+00, 
4.94540e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94560e-01,2.96e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94580e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94600e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94620e-01,2.88e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.94640e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94660e-01,2.80e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94680e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94700e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94720e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94740e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94760e-01,2.96e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94780e-01,2.88e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.94800e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94820e-01,2.88e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.94840e-01,2.80e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94860e-01,2.80e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94880e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94900e-01,2.88e-02,2.78e-01,3.37e-01,-2.64e+00, 
4.94920e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94940e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94960e-01,2.80e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.94980e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95000e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95020e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95040e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95060e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95080e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95100e-01,2.88e-02,2.79e-01,3.37e-01,-2.64e+00, 
4.95120e-01,2.96e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.95140e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95160e-01,2.96e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95180e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95200e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95220e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95240e-01,2.96e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95260e-01,2.88e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.95280e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95300e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95320e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95340e-01,2.96e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95360e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95380e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95400e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95420e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95440e-01,2.88e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.95460e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95480e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95500e-01,2.88e-02,2.78e-01,3.39e-01,-2.64e+00, 
4.95520e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95540e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95560e-01,2.88e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.95580e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95600e-01,2.96e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95620e-01,2.88e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.95640e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95660e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95680e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95700e-01,2.80e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95720e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95740e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95760e-01,2.88e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.95780e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95800e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95820e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95840e-01,2.80e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95860e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95880e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95900e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95920e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95940e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.95960e-01,2.88e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.95980e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.96000e-01,2.88e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.96020e-01,2.88e-02,2.79e-01,3.38e-01,-2.64e+00, 
4.96040e-01,2.88e-02,2.78e-01,3.38e-01,-2.64e+00, 
4.96060e-01,2.80e-02,2.78e-01,3.38e-01,-2.64e+00, 
