,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
5.61520e-01,-4.24e-02,2.59e-01,3.33e-01,8.94e+00, 
5.61600e-01,-4.24e-02,2.60e-01,3.33e-01,8.96e+00, 
5.61680e-01,-4.40e-02,2.59e-01,3.34e-01,8.94e+00, 
5.61760e-01,-4.40e-02,2.59e-01,3.34e-01,8.94e+00, 
5.61840e-01,-4.48e-02,2.60e-01,3.34e-01,8.94e+00, 
5.61920e-01,-4.32e-02,2.59e-01,3.34e-01,8.94e+00, 
5.62000e-01,-4.40e-02,2.59e-01,3.34e-01,8.92e+00, 
5.62080e-01,-4.56e-02,2.59e-01,3.34e-01,8.92e+00, 
5.62160e-01,-4.56e-02,2.59e-01,3.34e-01,8.92e+00, 
5.62240e-01,-4.48e-02,2.59e-01,3.33e-01,8.92e+00, 
5.62320e-01,-4.56e-02,2.59e-01,3.34e-01,8.94e+00, 
5.62400e-01,-4.56e-02,2.59e-01,3.33e-01,8.92e+00, 
5.62480e-01,-4.56e-02,2.60e-01,3.34e-01,8.92e+00, 
5.62560e-01,-4.48e-02,2.59e-01,3.33e-01,8.92e+00, 
5.62640e-01,-4.56e-02,2.59e-01,3.34e-01,8.92e+00, 
5.62720e-01,-4.56e-02,2.59e-01,3.33e-01,8.92e+00, 
5.62800e-01,-4.56e-02,2.59e-01,3.34e-01,8.92e+00, 
5.62880e-01,-4.56e-02,2.59e-01,3.34e-01,8.92e+00, 
5.62960e-01,-4.56e-02,2.58e-01,3.34e-01,8.92e+00, 
5.63040e-01,-4.56e-02,2.59e-01,3.33e-01,8.92e+00, 
5.63120e-01,-4.56e-02,2.58e-01,3.34e-01,8.92e+00, 
5.63200e-01,-4.56e-02,2.59e-01,3.33e-01,8.92e+00, 
5.63280e-01,-4.56e-02,2.59e-01,3.33e-01,8.92e+00, 
5.63360e-01,-4.56e-02,2.58e-01,3.34e-01,8.92e+00, 
5.63440e-01,-4.56e-02,2.59e-01,3.34e-01,8.92e+00, 
5.63520e-01,-4.56e-02,2.59e-01,3.34e-01,8.92e+00, 
5.63600e-01,-4.64e-02,2.59e-01,3.33e-01,8.92e+00, 
5.63680e-01,-4.56e-02,2.59e-01,3.33e-01,8.90e+00, 
5.63760e-01,-4.56e-02,2.59e-01,3.33e-01,8.92e+00, 
5.63840e-01,-4.64e-02,2.58e-01,3.34e-01,8.90e+00, 
5.63920e-01,-4.56e-02,2.59e-01,3.33e-01,8.92e+00, 
5.64000e-01,-4.64e-02,2.58e-01,3.33e-01,8.90e+00, 
5.64080e-01,-4.72e-02,2.59e-01,3.34e-01,8.92e+00, 
5.64160e-01,-4.64e-02,2.59e-01,3.33e-01,8.92e+00, 
5.64240e-01,-4.56e-02,2.59e-01,3.34e-01,8.90e+00, 
5.64320e-01,-4.64e-02,2.58e-01,3.33e-01,8.92e+00, 
5.64400e-01,-4.56e-02,2.59e-01,3.33e-01,8.90e+00, 
5.64480e-01,-4.64e-02,2.59e-01,3.33e-01,8.92e+00, 
5.64560e-01,-4.64e-02,2.59e-01,3.33e-01,8.90e+00, 
5.64640e-01,-4.56e-02,2.59e-01,3.33e-01,8.90e+00, 
5.64720e-01,-4.56e-02,2.58e-01,3.34e-01,8.92e+00, 
5.64800e-01,-4.56e-02,2.59e-01,3.33e-01,8.88e+00, 
5.64880e-01,-4.56e-02,2.58e-01,3.34e-01,8.92e+00, 
5.64960e-01,-4.48e-02,2.58e-01,3.34e-01,8.90e+00, 
5.65040e-01,-4.48e-02,2.58e-01,3.33e-01,8.90e+00, 
5.65120e-01,-4.48e-02,2.58e-01,3.33e-01,8.92e+00, 
5.65200e-01,-4.48e-02,2.58e-01,3.33e-01,8.90e+00, 
5.65280e-01,-4.48e-02,2.58e-01,3.33e-01,8.90e+00, 
5.65360e-01,-4.48e-02,2.58e-01,3.34e-01,8.90e+00, 
5.65440e-01,-4.40e-02,2.59e-01,3.33e-01,8.88e+00, 
5.65520e-01,-4.40e-02,2.59e-01,3.33e-01,8.92e+00, 
5.65600e-01,-4.40e-02,2.59e-01,3.33e-01,8.86e+00, 
5.65680e-01,-4.40e-02,2.59e-01,3.33e-01,8.88e+00, 
5.65760e-01,-4.32e-02,2.59e-01,3.33e-01,8.88e+00, 
5.65840e-01,-4.24e-02,2.58e-01,3.33e-01,8.88e+00, 
5.65920e-01,-4.24e-02,2.58e-01,3.33e-01,8.90e+00, 
5.66000e-01,-4.24e-02,2.59e-01,3.33e-01,8.88e+00, 
5.66080e-01,-4.24e-02,2.59e-01,3.33e-01,8.90e+00, 
5.66160e-01,-4.16e-02,2.58e-01,3.33e-01,8.88e+00, 
5.66240e-01,-4.24e-02,2.58e-01,3.33e-01,8.88e+00, 
5.66320e-01,-4.24e-02,2.58e-01,3.33e-01,8.88e+00, 
5.66400e-01,-4.24e-02,2.58e-01,3.33e-01,8.86e+00, 
5.66480e-01,-4.08e-02,2.58e-01,3.34e-01,8.88e+00, 
5.66560e-01,-4.16e-02,2.58e-01,3.33e-01,8.88e+00, 
5.66640e-01,-4.08e-02,2.58e-01,3.33e-01,8.90e+00, 
5.66720e-01,-4.08e-02,2.58e-01,3.34e-01,8.86e+00, 
5.66800e-01,-4.16e-02,2.58e-01,3.34e-01,8.88e+00, 
5.66880e-01,-4.00e-02,2.57e-01,3.34e-01,8.86e+00, 
5.66960e-01,-4.00e-02,2.57e-01,3.34e-01,8.86e+00, 
5.67040e-01,-3.92e-02,2.57e-01,3.33e-01,8.88e+00, 
5.67120e-01,-3.92e-02,2.58e-01,3.33e-01,8.88e+00, 
5.67200e-01,-4.00e-02,2.58e-01,3.34e-01,8.86e+00, 
5.67280e-01,-3.92e-02,2.58e-01,3.33e-01,8.86e+00, 
5.67360e-01,-3.92e-02,2.58e-01,3.33e-01,8.86e+00, 
5.67440e-01,-3.76e-02,2.58e-01,3.33e-01,8.86e+00, 
5.67520e-01,-3.84e-02,2.58e-01,3.33e-01,8.86e+00, 
5.67600e-01,-3.84e-02,2.58e-01,3.33e-01,8.86e+00, 
5.67680e-01,-3.68e-02,2.58e-01,3.33e-01,8.86e+00, 
5.67760e-01,-3.68e-02,2.58e-01,3.33e-01,8.86e+00, 
5.67840e-01,-3.68e-02,2.57e-01,3.34e-01,8.86e+00, 
5.67920e-01,-3.68e-02,2.58e-01,3.33e-01,8.86e+00, 
5.68000e-01,-3.60e-02,2.58e-01,3.33e-01,8.86e+00, 
5.68080e-01,-3.68e-02,2.58e-01,3.34e-01,8.86e+00, 
5.68160e-01,-3.52e-02,2.57e-01,3.33e-01,8.86e+00, 
5.68240e-01,-3.52e-02,2.57e-01,3.33e-01,8.86e+00, 
5.68320e-01,-3.52e-02,2.58e-01,3.33e-01,8.84e+00, 
5.68400e-01,-3.44e-02,2.58e-01,3.33e-01,8.86e+00, 
5.68480e-01,-3.44e-02,2.57e-01,3.33e-01,8.84e+00, 
5.68560e-01,-3.44e-02,2.57e-01,3.34e-01,8.86e+00, 
5.68640e-01,-3.44e-02,2.58e-01,3.33e-01,8.86e+00, 
5.68720e-01,-3.28e-02,2.58e-01,3.33e-01,8.86e+00, 
5.68800e-01,-3.36e-02,2.57e-01,3.34e-01,8.86e+00, 
5.68880e-01,-3.20e-02,2.58e-01,3.33e-01,8.86e+00, 
5.68960e-01,-3.20e-02,2.58e-01,3.33e-01,8.86e+00, 
5.69040e-01,-3.28e-02,2.57e-01,3.33e-01,8.86e+00, 
5.69120e-01,-3.20e-02,2.58e-01,3.33e-01,8.86e+00, 
5.69200e-01,-3.12e-02,2.57e-01,3.33e-01,8.86e+00, 
5.69280e-01,-3.12e-02,2.57e-01,3.33e-01,8.82e+00, 
5.69360e-01,-3.04e-02,2.58e-01,3.33e-01,8.84e+00, 
5.69440e-01,-2.96e-02,2.58e-01,3.33e-01,8.84e+00, 
5.69520e-01,-2.96e-02,2.57e-01,3.34e-01,8.86e+00, 
5.69600e-01,-2.80e-02,2.57e-01,3.34e-01,8.84e+00, 
5.69680e-01,-2.80e-02,2.57e-01,3.33e-01,8.82e+00, 
5.69760e-01,-2.80e-02,2.57e-01,3.33e-01,8.86e+00, 
5.69840e-01,-2.64e-02,2.58e-01,3.32e-01,8.86e+00, 
5.69920e-01,-2.72e-02,2.57e-01,3.33e-01,8.84e+00, 
5.70000e-01,-2.64e-02,2.57e-01,3.33e-01,8.84e+00, 
5.70080e-01,-2.64e-02,2.57e-01,3.34e-01,8.82e+00, 
5.70160e-01,-2.64e-02,2.57e-01,3.33e-01,8.84e+00, 
5.70240e-01,-2.56e-02,2.57e-01,3.33e-01,8.84e+00, 
5.70320e-01,-2.56e-02,2.58e-01,3.33e-01,8.84e+00, 
5.70400e-01,-2.48e-02,2.57e-01,3.33e-01,8.82e+00, 
5.70480e-01,-2.48e-02,2.57e-01,3.33e-01,8.84e+00, 
5.70560e-01,-2.40e-02,2.57e-01,3.33e-01,8.84e+00, 
5.70640e-01,-2.40e-02,2.56e-01,3.33e-01,8.82e+00, 
5.70720e-01,-2.24e-02,2.57e-01,3.33e-01,8.82e+00, 
5.70800e-01,-2.32e-02,2.57e-01,3.33e-01,8.82e+00, 
5.70880e-01,-2.24e-02,2.57e-01,3.33e-01,8.84e+00, 
5.70960e-01,-2.24e-02,2.57e-01,3.33e-01,8.82e+00, 
5.71040e-01,-2.00e-02,2.57e-01,3.33e-01,8.82e+00, 
5.71120e-01,-2.08e-02,2.57e-01,3.33e-01,8.82e+00, 
5.71200e-01,-2.00e-02,2.56e-01,3.33e-01,8.82e+00, 
5.71280e-01,-2.00e-02,2.57e-01,3.33e-01,8.82e+00, 
5.71360e-01,-2.00e-02,2.57e-01,3.32e-01,8.82e+00, 
5.71440e-01,-2.00e-02,2.57e-01,3.33e-01,8.80e+00, 
5.71520e-01,-2.00e-02,2.57e-01,3.33e-01,8.80e+00, 
5.71600e-01,-1.76e-02,2.56e-01,3.33e-01,8.82e+00, 
5.71680e-01,-1.84e-02,2.56e-01,3.34e-01,8.80e+00, 
5.71760e-01,-1.68e-02,2.56e-01,3.33e-01,8.80e+00, 
5.71840e-01,-1.68e-02,2.57e-01,3.33e-01,8.80e+00, 
5.71920e-01,-1.60e-02,2.57e-01,3.33e-01,8.78e+00, 
5.72000e-01,-1.52e-02,2.57e-01,3.32e-01,8.82e+00, 
5.72080e-01,-1.44e-02,2.57e-01,3.33e-01,8.80e+00, 
5.72160e-01,-1.60e-02,2.56e-01,3.34e-01,8.82e+00, 
5.72240e-01,-1.44e-02,2.56e-01,3.33e-01,8.80e+00, 
5.72320e-01,-1.44e-02,2.57e-01,3.33e-01,8.78e+00, 
5.72400e-01,-1.44e-02,2.57e-01,3.33e-01,8.82e+00, 
5.72480e-01,-1.52e-02,2.57e-01,3.33e-01,8.80e+00, 
5.72560e-01,-1.36e-02,2.56e-01,3.33e-01,8.80e+00, 
5.72640e-01,-1.44e-02,2.57e-01,3.33e-01,8.80e+00, 
5.72720e-01,-1.36e-02,2.57e-01,3.33e-01,8.78e+00, 
5.72800e-01,-1.28e-02,2.56e-01,3.34e-01,8.80e+00, 
5.72880e-01,-1.20e-02,2.56e-01,3.33e-01,8.78e+00, 
5.72960e-01,-1.28e-02,2.56e-01,3.33e-01,8.78e+00, 
5.73040e-01,-1.20e-02,2.56e-01,3.34e-01,8.78e+00, 
5.73120e-01,-1.20e-02,2.57e-01,3.34e-01,8.78e+00, 
5.73200e-01,-1.12e-02,2.56e-01,3.33e-01,8.78e+00, 
5.73280e-01,-1.12e-02,2.57e-01,3.32e-01,8.78e+00, 
5.73360e-01,-9.60e-03,2.56e-01,3.33e-01,8.78e+00, 
5.73440e-01,-1.04e-02,2.57e-01,3.33e-01,8.78e+00, 
5.73520e-01,-8.80e-03,2.56e-01,3.32e-01,8.78e+00, 
5.73600e-01,-8.00e-03,2.56e-01,3.32e-01,8.78e+00, 
5.73680e-01,-7.20e-03,2.56e-01,3.33e-01,8.78e+00, 
5.73760e-01,-6.40e-03,2.57e-01,3.33e-01,8.78e+00, 
5.73840e-01,-6.40e-03,2.57e-01,3.33e-01,8.78e+00, 
5.73920e-01,-5.60e-03,2.56e-01,3.33e-01,8.78e+00, 
5.74000e-01,-5.60e-03,2.56e-01,3.33e-01,8.78e+00, 
5.74080e-01,-5.60e-03,2.57e-01,3.33e-01,8.78e+00, 
5.74160e-01,-4.00e-03,2.56e-01,3.33e-01,8.78e+00, 
5.74240e-01,-5.60e-03,2.57e-01,3.33e-01,8.78e+00, 
5.74320e-01,-5.60e-03,2.56e-01,3.33e-01,8.76e+00, 
5.74400e-01,-4.00e-03,2.56e-01,3.33e-01,8.78e+00, 
5.74480e-01,-3.20e-03,2.56e-01,3.33e-01,8.78e+00, 
5.74560e-01,-2.40e-03,2.56e-01,3.33e-01,8.78e+00, 
5.74640e-01,-2.40e-03,2.56e-01,3.33e-01,8.76e+00, 
5.74720e-01,-2.40e-03,2.56e-01,3.33e-01,8.76e+00, 
5.74800e-01,-2.40e-03,2.56e-01,3.32e-01,8.76e+00, 
5.74880e-01,-2.40e-03,2.56e-01,3.34e-01,8.78e+00, 
5.74960e-01,-2.40e-03,2.56e-01,3.32e-01,8.76e+00, 
5.75040e-01,-2.40e-03,2.55e-01,3.34e-01,8.76e+00, 
5.75120e-01,-2.40e-03,2.56e-01,3.33e-01,8.76e+00, 
5.75200e-01,-1.60e-03,2.56e-01,3.32e-01,8.78e+00, 
5.75280e-01,-1.60e-03,2.56e-01,3.32e-01,8.76e+00, 
5.75360e-01,-1.60e-03,2.56e-01,3.32e-01,8.76e+00, 
5.75440e-01,-8.00e-04,2.56e-01,3.32e-01,8.76e+00, 
5.75520e-01,0.00e+00,2.56e-01,3.32e-01,8.78e+00, 
5.75600e-01,8.00e-04,2.55e-01,3.33e-01,8.74e+00, 
5.75680e-01,0.00e+00,2.55e-01,3.33e-01,8.76e+00, 
5.75760e-01,1.60e-03,2.56e-01,3.33e-01,8.76e+00, 
5.75840e-01,8.00e-04,2.56e-01,3.33e-01,8.78e+00, 
5.75920e-01,1.60e-03,2.56e-01,3.32e-01,8.76e+00, 
5.76000e-01,2.40e-03,2.55e-01,3.34e-01,8.74e+00, 
5.76080e-01,3.20e-03,2.56e-01,3.32e-01,8.74e+00, 
5.76160e-01,3.20e-03,2.56e-01,3.32e-01,8.76e+00, 
5.76240e-01,4.80e-03,2.56e-01,3.33e-01,8.76e+00, 
5.76320e-01,3.20e-03,2.55e-01,3.33e-01,8.76e+00, 
5.76400e-01,5.60e-03,2.56e-01,3.33e-01,8.74e+00, 
5.76480e-01,5.60e-03,2.55e-01,3.33e-01,8.74e+00, 
5.76560e-01,5.60e-03,2.56e-01,3.32e-01,8.74e+00, 
5.76640e-01,5.60e-03,2.56e-01,3.33e-01,8.74e+00, 
5.76720e-01,6.40e-03,2.55e-01,3.33e-01,8.74e+00, 
5.76800e-01,5.60e-03,2.55e-01,3.33e-01,8.74e+00, 
5.76880e-01,7.20e-03,2.55e-01,3.32e-01,8.76e+00, 
5.76960e-01,7.20e-03,2.55e-01,3.32e-01,8.76e+00, 
5.77040e-01,8.00e-03,2.55e-01,3.32e-01,8.74e+00, 
5.77120e-01,7.20e-03,2.55e-01,3.33e-01,8.74e+00, 
5.77200e-01,8.80e-03,2.57e-01,3.32e-01,8.72e+00, 
5.77280e-01,8.80e-03,2.56e-01,3.33e-01,8.72e+00, 
5.77360e-01,8.80e-03,2.56e-01,3.33e-01,8.72e+00, 
5.77440e-01,8.80e-03,2.55e-01,3.33e-01,8.76e+00, 
5.77520e-01,8.80e-03,2.55e-01,3.33e-01,8.74e+00, 
5.77600e-01,8.80e-03,2.55e-01,3.33e-01,8.74e+00, 
5.77680e-01,8.80e-03,2.55e-01,3.33e-01,8.72e+00, 
5.77760e-01,8.00e-03,2.55e-01,3.33e-01,8.74e+00, 
5.77840e-01,8.00e-03,2.55e-01,3.33e-01,8.72e+00, 
5.77920e-01,8.00e-03,2.56e-01,3.32e-01,8.72e+00, 
5.78000e-01,8.80e-03,2.55e-01,3.33e-01,8.72e+00, 
5.78080e-01,9.60e-03,2.55e-01,3.33e-01,8.72e+00, 
5.78160e-01,9.60e-03,2.55e-01,3.32e-01,8.72e+00, 
5.78240e-01,9.60e-03,2.55e-01,3.33e-01,8.72e+00, 
5.78320e-01,1.04e-02,2.55e-01,3.32e-01,8.72e+00, 
5.78400e-01,9.60e-03,2.55e-01,3.32e-01,8.72e+00, 
5.78480e-01,1.04e-02,2.55e-01,3.33e-01,8.72e+00, 
5.78560e-01,9.60e-03,2.55e-01,3.32e-01,8.72e+00, 
5.78640e-01,1.04e-02,2.55e-01,3.33e-01,8.72e+00, 
5.78720e-01,1.04e-02,2.55e-01,3.32e-01,8.72e+00, 
5.78800e-01,1.20e-02,2.56e-01,3.32e-01,8.72e+00, 
5.78880e-01,1.28e-02,2.55e-01,3.32e-01,8.72e+00, 
5.78960e-01,1.28e-02,2.55e-01,3.32e-01,8.74e+00, 
5.79040e-01,1.44e-02,2.55e-01,3.33e-01,8.72e+00, 
5.79120e-01,1.44e-02,2.55e-01,3.33e-01,8.72e+00, 
5.79200e-01,1.44e-02,2.55e-01,3.33e-01,8.70e+00, 
5.79280e-01,1.44e-02,2.55e-01,3.32e-01,8.72e+00, 
5.79360e-01,1.44e-02,2.55e-01,3.32e-01,8.70e+00, 
5.79440e-01,1.44e-02,2.56e-01,3.32e-01,8.70e+00, 
5.79520e-01,1.52e-02,2.55e-01,3.32e-01,8.72e+00, 
5.79600e-01,1.60e-02,2.55e-01,3.32e-01,8.72e+00, 
5.79680e-01,1.52e-02,2.55e-01,3.33e-01,8.68e+00, 
5.79760e-01,1.68e-02,2.55e-01,3.33e-01,8.70e+00, 
5.79840e-01,1.60e-02,2.55e-01,3.33e-01,8.72e+00, 
5.79920e-01,1.52e-02,2.55e-01,3.33e-01,8.72e+00, 
5.80000e-01,1.68e-02,2.55e-01,3.33e-01,8.70e+00, 
5.80080e-01,1.60e-02,2.55e-01,3.33e-01,8.72e+00, 
5.80160e-01,1.60e-02,2.55e-01,3.32e-01,8.72e+00, 
5.80240e-01,1.68e-02,2.55e-01,3.32e-01,8.70e+00, 
5.80320e-01,1.60e-02,2.55e-01,3.32e-01,8.70e+00, 
5.80400e-01,1.68e-02,2.55e-01,3.32e-01,8.70e+00, 
5.80480e-01,1.68e-02,2.55e-01,3.33e-01,8.70e+00, 
5.80560e-01,1.68e-02,2.54e-01,3.33e-01,8.70e+00, 
5.80640e-01,1.60e-02,2.55e-01,3.32e-01,8.70e+00, 
5.80720e-01,1.68e-02,2.55e-01,3.33e-01,8.70e+00, 
5.80800e-01,1.68e-02,2.55e-01,3.33e-01,8.66e+00, 
5.80880e-01,1.68e-02,2.55e-01,3.33e-01,8.70e+00, 
5.80960e-01,1.76e-02,2.55e-01,3.32e-01,8.70e+00, 
5.81040e-01,1.76e-02,2.54e-01,3.33e-01,8.68e+00, 
5.81120e-01,1.68e-02,2.55e-01,3.32e-01,8.68e+00, 
5.81200e-01,1.76e-02,2.55e-01,3.32e-01,8.70e+00, 
5.81280e-01,1.76e-02,2.55e-01,3.32e-01,8.70e+00, 
5.81360e-01,1.76e-02,2.55e-01,3.33e-01,8.68e+00, 
5.81440e-01,1.84e-02,2.55e-01,3.32e-01,8.70e+00, 
5.81520e-01,1.84e-02,2.55e-01,3.32e-01,8.72e+00, 
5.81600e-01,1.84e-02,2.55e-01,3.33e-01,8.66e+00, 
5.81680e-01,1.92e-02,2.54e-01,3.33e-01,8.70e+00, 
5.81760e-01,2.00e-02,2.55e-01,3.33e-01,8.66e+00, 
5.81840e-01,1.92e-02,2.54e-01,3.33e-01,8.68e+00, 
5.81920e-01,2.00e-02,2.55e-01,3.32e-01,8.68e+00, 
5.82000e-01,2.00e-02,2.54e-01,3.32e-01,8.64e+00, 
5.82080e-01,1.92e-02,2.54e-01,3.32e-01,8.68e+00, 
5.82160e-01,2.00e-02,2.55e-01,3.32e-01,8.66e+00, 
5.82240e-01,2.00e-02,2.54e-01,3.32e-01,8.68e+00, 
5.82320e-01,2.00e-02,2.54e-01,3.32e-01,8.66e+00, 
5.82400e-01,2.00e-02,2.55e-01,3.33e-01,8.66e+00, 
5.82480e-01,2.00e-02,2.55e-01,3.33e-01,8.68e+00, 
5.82560e-01,2.00e-02,2.55e-01,3.33e-01,8.66e+00, 
5.82640e-01,2.00e-02,2.54e-01,3.32e-01,8.68e+00, 
5.82720e-01,2.00e-02,2.54e-01,3.33e-01,8.68e+00, 
5.82800e-01,2.00e-02,2.55e-01,3.32e-01,8.66e+00, 
5.82880e-01,2.00e-02,2.55e-01,3.32e-01,8.66e+00, 
5.82960e-01,2.00e-02,2.54e-01,3.32e-01,8.64e+00, 
5.83040e-01,2.00e-02,2.55e-01,3.31e-01,8.68e+00, 
5.83120e-01,2.00e-02,2.55e-01,3.32e-01,8.66e+00, 
5.83200e-01,2.00e-02,2.54e-01,3.32e-01,8.66e+00, 
5.83280e-01,2.00e-02,2.54e-01,3.33e-01,8.64e+00, 
5.83360e-01,2.00e-02,2.55e-01,3.33e-01,8.66e+00, 
5.83440e-01,2.00e-02,2.54e-01,3.33e-01,8.66e+00, 
5.83520e-01,2.00e-02,2.55e-01,3.32e-01,8.64e+00, 
5.83600e-01,2.00e-02,2.55e-01,3.32e-01,8.64e+00, 
5.83680e-01,2.00e-02,2.54e-01,3.32e-01,8.64e+00, 
5.83760e-01,2.00e-02,2.55e-01,3.33e-01,8.64e+00, 
5.83840e-01,2.08e-02,2.54e-01,3.32e-01,8.64e+00, 
5.83920e-01,2.08e-02,2.54e-01,3.32e-01,8.64e+00, 
5.84000e-01,2.00e-02,2.54e-01,3.32e-01,8.64e+00, 
5.84080e-01,2.24e-02,2.55e-01,3.32e-01,8.64e+00, 
5.84160e-01,2.08e-02,2.54e-01,3.33e-01,8.64e+00, 
5.84240e-01,2.16e-02,2.54e-01,3.32e-01,8.64e+00, 
5.84320e-01,2.08e-02,2.54e-01,3.33e-01,8.64e+00, 
5.84400e-01,2.24e-02,2.54e-01,3.32e-01,8.64e+00, 
5.84480e-01,2.24e-02,2.54e-01,3.31e-01,8.64e+00, 
5.84560e-01,2.16e-02,2.54e-01,3.32e-01,8.64e+00, 
5.84640e-01,2.24e-02,2.54e-01,3.32e-01,8.64e+00, 
5.84720e-01,2.16e-02,2.53e-01,3.33e-01,8.64e+00, 
5.84800e-01,2.16e-02,2.54e-01,3.32e-01,8.64e+00, 
5.84880e-01,2.24e-02,2.54e-01,3.32e-01,8.64e+00, 
5.84960e-01,2.24e-02,2.54e-01,3.32e-01,8.64e+00, 
5.85040e-01,2.32e-02,2.54e-01,3.32e-01,8.64e+00, 
5.85120e-01,2.24e-02,2.54e-01,3.32e-01,8.62e+00, 
5.85200e-01,2.24e-02,2.55e-01,3.32e-01,8.64e+00, 
5.85280e-01,2.24e-02,2.54e-01,3.32e-01,8.64e+00, 
5.85360e-01,2.08e-02,2.54e-01,3.32e-01,8.64e+00, 
5.85440e-01,2.16e-02,2.54e-01,3.33e-01,8.64e+00, 
5.85520e-01,2.24e-02,2.54e-01,3.33e-01,8.64e+00, 
5.85600e-01,2.24e-02,2.54e-01,3.32e-01,8.64e+00, 
5.85680e-01,2.24e-02,2.53e-01,3.32e-01,8.64e+00, 
5.85760e-01,2.24e-02,2.54e-01,3.32e-01,8.62e+00, 
5.85840e-01,2.24e-02,2.54e-01,3.32e-01,8.64e+00, 
5.85920e-01,2.16e-02,2.54e-01,3.33e-01,8.62e+00, 
5.86000e-01,2.16e-02,2.54e-01,3.32e-01,8.64e+00, 
5.86080e-01,2.16e-02,2.53e-01,3.32e-01,8.62e+00, 
5.86160e-01,2.32e-02,2.53e-01,3.32e-01,8.62e+00, 
5.86240e-01,2.16e-02,2.54e-01,3.32e-01,8.64e+00, 
5.86320e-01,2.08e-02,2.54e-01,3.33e-01,8.60e+00, 
5.86400e-01,2.16e-02,2.54e-01,3.32e-01,8.64e+00, 
5.86480e-01,2.24e-02,2.54e-01,3.32e-01,8.60e+00, 
5.86560e-01,2.08e-02,2.54e-01,3.32e-01,8.62e+00, 
5.86640e-01,2.32e-02,2.54e-01,3.32e-01,8.64e+00, 
5.86720e-01,2.24e-02,2.54e-01,3.32e-01,8.60e+00, 
5.86800e-01,2.16e-02,2.54e-01,3.32e-01,8.60e+00, 
5.86880e-01,2.24e-02,2.53e-01,3.32e-01,8.62e+00, 
5.86960e-01,2.24e-02,2.54e-01,3.32e-01,8.62e+00, 
5.87040e-01,2.24e-02,2.54e-01,3.32e-01,8.62e+00, 
5.87120e-01,2.24e-02,2.54e-01,3.32e-01,8.60e+00, 
5.87200e-01,2.24e-02,2.53e-01,3.32e-01,8.60e+00, 
5.87280e-01,2.16e-02,2.54e-01,3.33e-01,8.62e+00, 
5.87360e-01,2.24e-02,2.54e-01,3.32e-01,8.62e+00, 
5.87440e-01,2.24e-02,2.53e-01,3.32e-01,8.64e+00, 
5.87520e-01,2.16e-02,2.54e-01,3.32e-01,8.60e+00, 
5.87600e-01,2.24e-02,2.54e-01,3.32e-01,8.64e+00, 
5.87680e-01,2.32e-02,2.54e-01,3.32e-01,8.58e+00, 
5.87760e-01,2.24e-02,2.54e-01,3.32e-01,8.60e+00, 
5.87840e-01,2.08e-02,2.54e-01,3.32e-01,8.60e+00, 
5.87920e-01,2.24e-02,2.53e-01,3.32e-01,8.60e+00, 
5.88000e-01,2.24e-02,2.53e-01,3.32e-01,8.60e+00, 
5.88080e-01,2.32e-02,2.53e-01,3.33e-01,8.60e+00, 
5.88160e-01,2.24e-02,2.54e-01,3.32e-01,8.58e+00, 
5.88240e-01,2.32e-02,2.53e-01,3.32e-01,8.58e+00, 
5.88320e-01,2.16e-02,2.53e-01,3.32e-01,8.60e+00, 
5.88400e-01,2.16e-02,2.53e-01,3.32e-01,8.60e+00, 
5.88480e-01,2.24e-02,2.53e-01,3.33e-01,8.60e+00, 
5.88560e-01,2.16e-02,2.53e-01,3.32e-01,8.58e+00, 
5.88640e-01,2.32e-02,2.54e-01,3.32e-01,8.56e+00, 
5.88720e-01,2.24e-02,2.54e-01,3.32e-01,8.56e+00, 
5.88800e-01,2.24e-02,2.54e-01,3.32e-01,8.58e+00, 
5.88880e-01,2.24e-02,2.53e-01,3.32e-01,8.60e+00, 
5.88960e-01,2.24e-02,2.53e-01,3.32e-01,8.58e+00, 
5.89040e-01,2.24e-02,2.54e-01,3.32e-01,8.58e+00, 
5.89120e-01,2.24e-02,2.54e-01,3.32e-01,8.56e+00, 
5.89200e-01,2.16e-02,2.53e-01,3.32e-01,8.60e+00, 
5.89280e-01,2.16e-02,2.53e-01,3.32e-01,8.56e+00, 
5.89360e-01,2.24e-02,2.54e-01,3.32e-01,8.56e+00, 
5.89440e-01,2.16e-02,2.53e-01,3.32e-01,8.56e+00, 
5.89520e-01,2.24e-02,2.53e-01,3.32e-01,8.58e+00, 
5.89600e-01,2.24e-02,2.53e-01,3.32e-01,8.58e+00, 
5.89680e-01,2.24e-02,2.53e-01,3.32e-01,8.56e+00, 
5.89760e-01,2.32e-02,2.53e-01,3.32e-01,8.56e+00, 
5.89840e-01,2.24e-02,2.54e-01,3.32e-01,8.56e+00, 
5.89920e-01,2.24e-02,2.53e-01,3.32e-01,8.56e+00, 
5.90000e-01,2.32e-02,2.53e-01,3.32e-01,8.58e+00, 
5.90080e-01,2.24e-02,2.53e-01,3.32e-01,8.56e+00, 
5.90160e-01,2.16e-02,2.53e-01,3.32e-01,8.60e+00, 
5.90240e-01,2.24e-02,2.53e-01,3.32e-01,8.56e+00, 
5.90320e-01,2.24e-02,2.53e-01,3.32e-01,8.56e+00, 
5.90400e-01,2.24e-02,2.53e-01,3.32e-01,8.58e+00, 
