,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
3.49100e-02,3.12e-02,-2.90e-02,-1.98e-02,3.50e+00, 
3.49120e-02,3.04e-02,-2.90e-02,-2.00e-02,3.50e+00, 
3.49140e-02,3.12e-02,-2.90e-02,-1.98e-02,3.50e+00, 
3.49160e-02,3.04e-02,-2.88e-02,-1.98e-02,3.50e+00, 
3.49180e-02,3.04e-02,-2.88e-02,-2.00e-02,3.50e+00, 
3.49200e-02,3.12e-02,-2.90e-02,-2.00e-02,3.50e+00, 
3.49220e-02,3.04e-02,-2.88e-02,-2.00e-02,3.50e+00, 
3.49240e-02,3.04e-02,-2.88e-02,-2.00e-02,3.50e+00, 
3.49260e-02,3.04e-02,-2.88e-02,-2.00e-02,3.50e+00, 
3.49280e-02,3.04e-02,-2.88e-02,-2.02e-02,3.50e+00, 
3.49300e-02,3.04e-02,-2.88e-02,-2.02e-02,3.50e+00, 
3.49320e-02,3.04e-02,-2.88e-02,-2.02e-02,3.50e+00, 
3.49340e-02,3.04e-02,-2.88e-02,-2.02e-02,3.50e+00, 
3.49360e-02,3.04e-02,-2.88e-02,-2.02e-02,3.50e+00, 
3.49380e-02,3.04e-02,-2.88e-02,-2.02e-02,3.48e+00, 
3.49400e-02,3.04e-02,-2.88e-02,-2.04e-02,3.50e+00, 
3.49420e-02,3.04e-02,-2.88e-02,-2.02e-02,3.50e+00, 
3.49440e-02,3.04e-02,-2.88e-02,-2.04e-02,3.50e+00, 
3.49460e-02,2.96e-02,-2.88e-02,-2.04e-02,3.50e+00, 
3.49480e-02,2.96e-02,-2.88e-02,-2.04e-02,3.48e+00, 
3.49500e-02,2.96e-02,-2.88e-02,-2.04e-02,3.50e+00, 
3.49520e-02,2.96e-02,-2.88e-02,-2.04e-02,3.50e+00, 
3.49540e-02,2.96e-02,-2.88e-02,-2.06e-02,3.50e+00, 
3.49560e-02,2.96e-02,-2.88e-02,-2.08e-02,3.50e+00, 
3.49580e-02,2.96e-02,-2.86e-02,-2.06e-02,3.50e+00, 
3.49600e-02,2.96e-02,-2.88e-02,-2.06e-02,3.48e+00, 
3.49620e-02,2.96e-02,-2.86e-02,-2.08e-02,3.50e+00, 
3.49640e-02,2.88e-02,-2.88e-02,-2.08e-02,3.48e+00, 
3.49660e-02,2.96e-02,-2.88e-02,-2.08e-02,3.48e+00, 
3.49680e-02,2.88e-02,-2.86e-02,-2.08e-02,3.48e+00, 
3.49700e-02,2.88e-02,-2.88e-02,-2.08e-02,3.48e+00, 
3.49720e-02,2.88e-02,-2.86e-02,-2.08e-02,3.48e+00, 
3.49740e-02,2.88e-02,-2.86e-02,-2.08e-02,3.48e+00, 
3.49760e-02,2.88e-02,-2.86e-02,-2.08e-02,3.48e+00, 
3.49780e-02,2.88e-02,-2.86e-02,-2.08e-02,3.48e+00, 
3.49800e-02,2.88e-02,-2.86e-02,-2.08e-02,3.48e+00, 
3.49820e-02,2.88e-02,-2.86e-02,-2.08e-02,3.48e+00, 
3.49840e-02,2.88e-02,-2.86e-02,-2.08e-02,3.46e+00, 
3.49860e-02,2.80e-02,-2.86e-02,-2.08e-02,3.46e+00, 
3.49880e-02,2.80e-02,-2.86e-02,-2.08e-02,3.46e+00, 
3.49900e-02,2.80e-02,-2.86e-02,-2.08e-02,3.46e+00, 
3.49920e-02,2.80e-02,-2.86e-02,-2.08e-02,3.46e+00, 
3.49940e-02,2.80e-02,-2.86e-02,-2.10e-02,3.46e+00, 
3.49960e-02,2.80e-02,-2.84e-02,-2.10e-02,3.46e+00, 
3.49980e-02,2.80e-02,-2.84e-02,-2.10e-02,3.46e+00, 
3.50000e-02,2.80e-02,-2.84e-02,-2.10e-02,3.46e+00, 
3.50020e-02,2.80e-02,-2.84e-02,-2.10e-02,3.46e+00, 
3.50040e-02,2.80e-02,-2.84e-02,-2.10e-02,3.46e+00, 
3.50060e-02,2.72e-02,-2.84e-02,-2.10e-02,3.46e+00, 
3.50080e-02,2.72e-02,-2.84e-02,-2.10e-02,3.46e+00, 
3.50100e-02,2.72e-02,-2.84e-02,-2.10e-02,3.46e+00, 
3.50120e-02,2.72e-02,-2.84e-02,-2.10e-02,3.46e+00, 
3.50140e-02,2.72e-02,-2.84e-02,-2.10e-02,3.46e+00, 
3.50160e-02,2.72e-02,-2.84e-02,-2.10e-02,3.46e+00, 
3.50180e-02,2.72e-02,-2.82e-02,-2.10e-02,3.46e+00, 
3.50200e-02,2.72e-02,-2.84e-02,-2.10e-02,3.46e+00, 
3.50220e-02,2.64e-02,-2.84e-02,-2.12e-02,3.44e+00, 
3.50240e-02,2.64e-02,-2.84e-02,-2.10e-02,3.46e+00, 
3.50260e-02,2.64e-02,-2.84e-02,-2.10e-02,3.46e+00, 
3.50280e-02,2.64e-02,-2.84e-02,-2.10e-02,3.46e+00, 
3.50300e-02,2.64e-02,-2.82e-02,-2.10e-02,3.46e+00, 
3.50320e-02,2.64e-02,-2.82e-02,-2.10e-02,3.44e+00, 
3.50340e-02,2.64e-02,-2.82e-02,-2.10e-02,3.44e+00, 
3.50360e-02,2.64e-02,-2.82e-02,-2.10e-02,3.44e+00, 
3.50380e-02,2.56e-02,-2.82e-02,-2.10e-02,3.44e+00, 
3.50400e-02,2.56e-02,-2.82e-02,-2.10e-02,3.44e+00, 
3.50420e-02,2.56e-02,-2.82e-02,-2.10e-02,3.44e+00, 
3.50440e-02,2.56e-02,-2.82e-02,-2.10e-02,3.44e+00, 
3.50460e-02,2.56e-02,-2.82e-02,-2.10e-02,3.44e+00, 
3.50480e-02,2.48e-02,-2.80e-02,-2.10e-02,3.44e+00, 
3.50500e-02,2.48e-02,-2.82e-02,-2.10e-02,3.44e+00, 
3.50520e-02,2.48e-02,-2.82e-02,-2.10e-02,3.44e+00, 
3.50540e-02,2.48e-02,-2.80e-02,-2.10e-02,3.44e+00, 
3.50560e-02,2.48e-02,-2.80e-02,-2.10e-02,3.44e+00, 
3.50580e-02,2.48e-02,-2.80e-02,-2.10e-02,3.44e+00, 
3.50600e-02,2.48e-02,-2.80e-02,-2.10e-02,3.44e+00, 
3.50620e-02,2.40e-02,-2.80e-02,-2.08e-02,3.44e+00, 
3.50640e-02,2.48e-02,-2.80e-02,-2.10e-02,3.44e+00, 
3.50660e-02,2.40e-02,-2.80e-02,-2.10e-02,3.44e+00, 
3.50680e-02,2.40e-02,-2.80e-02,-2.10e-02,3.42e+00, 
3.50700e-02,2.40e-02,-2.80e-02,-2.08e-02,3.42e+00, 
3.50720e-02,2.40e-02,-2.80e-02,-2.08e-02,3.44e+00, 
3.50740e-02,2.40e-02,-2.80e-02,-2.08e-02,3.42e+00, 
3.50760e-02,2.32e-02,-2.80e-02,-2.08e-02,3.42e+00, 
3.50780e-02,2.32e-02,-2.80e-02,-2.08e-02,3.42e+00, 
3.50800e-02,2.32e-02,-2.80e-02,-2.08e-02,3.42e+00, 
3.50820e-02,2.32e-02,-2.80e-02,-2.08e-02,3.42e+00, 
3.50840e-02,2.32e-02,-2.80e-02,-2.08e-02,3.42e+00, 
3.50860e-02,2.32e-02,-2.80e-02,-2.06e-02,3.42e+00, 
3.50880e-02,2.24e-02,-2.78e-02,-2.08e-02,3.42e+00, 
3.50900e-02,2.24e-02,-2.78e-02,-2.08e-02,3.42e+00, 
3.50920e-02,2.24e-02,-2.78e-02,-2.06e-02,3.42e+00, 
3.50940e-02,2.24e-02,-2.78e-02,-2.06e-02,3.42e+00, 
3.50960e-02,2.24e-02,-2.78e-02,-2.06e-02,3.42e+00, 
3.50980e-02,2.16e-02,-2.78e-02,-2.06e-02,3.42e+00, 
3.51000e-02,2.16e-02,-2.78e-02,-2.04e-02,3.42e+00, 
3.51020e-02,2.16e-02,-2.78e-02,-2.04e-02,3.42e+00, 
3.51040e-02,2.16e-02,-2.78e-02,-2.06e-02,3.42e+00, 
3.51060e-02,2.08e-02,-2.78e-02,-2.06e-02,3.42e+00, 
3.51080e-02,2.16e-02,-2.78e-02,-2.06e-02,3.42e+00, 
3.51100e-02,2.08e-02,-2.78e-02,-2.04e-02,3.42e+00, 
3.51120e-02,2.08e-02,-2.76e-02,-2.04e-02,3.42e+00, 
3.51140e-02,2.08e-02,-2.76e-02,-2.04e-02,3.42e+00, 
3.51160e-02,2.08e-02,-2.76e-02,-2.04e-02,3.42e+00, 
3.51180e-02,2.00e-02,-2.76e-02,-2.04e-02,3.42e+00, 
3.51200e-02,2.00e-02,-2.76e-02,-2.04e-02,3.42e+00, 
3.51220e-02,2.00e-02,-2.76e-02,-2.02e-02,3.42e+00, 
3.51240e-02,2.00e-02,-2.76e-02,-2.04e-02,3.42e+00, 
3.51260e-02,2.00e-02,-2.76e-02,-2.02e-02,3.42e+00, 
3.51280e-02,2.00e-02,-2.76e-02,-2.04e-02,3.42e+00, 
3.51300e-02,2.00e-02,-2.76e-02,-2.02e-02,3.42e+00, 
3.51320e-02,1.92e-02,-2.76e-02,-2.02e-02,3.42e+00, 
3.51340e-02,1.92e-02,-2.76e-02,-2.02e-02,3.42e+00, 
3.51360e-02,1.92e-02,-2.76e-02,-2.02e-02,3.40e+00, 
3.51380e-02,1.92e-02,-2.76e-02,-2.02e-02,3.42e+00, 
3.51400e-02,1.84e-02,-2.74e-02,-2.02e-02,3.40e+00, 
3.51420e-02,1.92e-02,-2.74e-02,-2.02e-02,3.42e+00, 
3.51440e-02,1.84e-02,-2.74e-02,-2.02e-02,3.42e+00, 
3.51460e-02,1.84e-02,-2.74e-02,-2.02e-02,3.40e+00, 
3.51480e-02,1.84e-02,-2.74e-02,-2.02e-02,3.40e+00, 
3.51500e-02,1.76e-02,-2.74e-02,-2.02e-02,3.40e+00, 
3.51520e-02,1.76e-02,-2.74e-02,-2.02e-02,3.40e+00, 
3.51540e-02,1.76e-02,-2.74e-02,-2.02e-02,3.40e+00, 
3.51560e-02,1.76e-02,-2.74e-02,-2.02e-02,3.40e+00, 
3.51580e-02,1.76e-02,-2.74e-02,-2.02e-02,3.40e+00, 
3.51600e-02,1.76e-02,-2.74e-02,-2.02e-02,3.40e+00, 
3.51620e-02,1.68e-02,-2.74e-02,-2.02e-02,3.40e+00, 
3.51640e-02,1.68e-02,-2.74e-02,-2.02e-02,3.40e+00, 
3.51660e-02,1.60e-02,-2.72e-02,-2.02e-02,3.40e+00, 
3.51680e-02,1.68e-02,-2.72e-02,-2.02e-02,3.40e+00, 
3.51700e-02,1.60e-02,-2.74e-02,-2.02e-02,3.40e+00, 
3.51720e-02,1.60e-02,-2.72e-02,-2.02e-02,3.40e+00, 
3.51740e-02,1.60e-02,-2.72e-02,-2.02e-02,3.40e+00, 
3.51760e-02,1.60e-02,-2.72e-02,-2.04e-02,3.40e+00, 
3.51780e-02,1.52e-02,-2.72e-02,-2.04e-02,3.40e+00, 
3.51800e-02,1.52e-02,-2.72e-02,-2.02e-02,3.38e+00, 
3.51820e-02,1.52e-02,-2.72e-02,-2.04e-02,3.38e+00, 
3.51840e-02,1.52e-02,-2.72e-02,-2.04e-02,3.38e+00, 
3.51860e-02,1.52e-02,-2.72e-02,-2.04e-02,3.38e+00, 
3.51880e-02,1.44e-02,-2.72e-02,-2.04e-02,3.38e+00, 
3.51900e-02,1.44e-02,-2.72e-02,-2.04e-02,3.38e+00, 
3.51920e-02,1.44e-02,-2.70e-02,-2.04e-02,3.38e+00, 
3.51940e-02,1.44e-02,-2.70e-02,-2.04e-02,3.38e+00, 
3.51960e-02,1.44e-02,-2.72e-02,-2.04e-02,3.38e+00, 
3.51980e-02,1.36e-02,-2.70e-02,-2.04e-02,3.38e+00, 
3.52000e-02,1.36e-02,-2.70e-02,-2.06e-02,3.36e+00, 
3.52020e-02,1.36e-02,-2.70e-02,-2.04e-02,3.38e+00, 
3.52040e-02,1.28e-02,-2.70e-02,-2.06e-02,3.38e+00, 
3.52060e-02,1.28e-02,-2.70e-02,-2.06e-02,3.38e+00, 
3.52080e-02,1.28e-02,-2.70e-02,-2.06e-02,3.38e+00, 
3.52100e-02,1.28e-02,-2.68e-02,-2.06e-02,3.36e+00, 
3.52120e-02,1.28e-02,-2.70e-02,-2.04e-02,3.38e+00, 
3.52140e-02,1.28e-02,-2.70e-02,-2.08e-02,3.38e+00, 
3.52160e-02,1.20e-02,-2.68e-02,-2.06e-02,3.38e+00, 
3.52180e-02,1.20e-02,-2.68e-02,-2.06e-02,3.36e+00, 
3.52200e-02,1.20e-02,-2.68e-02,-2.06e-02,3.38e+00, 
3.52220e-02,1.12e-02,-2.68e-02,-2.06e-02,3.36e+00, 
3.52240e-02,1.12e-02,-2.68e-02,-2.06e-02,3.36e+00, 
3.52260e-02,1.12e-02,-2.68e-02,-2.06e-02,3.36e+00, 
3.52280e-02,1.12e-02,-2.68e-02,-2.06e-02,3.36e+00, 
3.52300e-02,1.04e-02,-2.68e-02,-2.08e-02,3.36e+00, 
3.52320e-02,1.04e-02,-2.68e-02,-2.06e-02,3.36e+00, 
3.52340e-02,1.04e-02,-2.68e-02,-2.08e-02,3.36e+00, 
3.52360e-02,1.04e-02,-2.68e-02,-2.08e-02,3.36e+00, 
3.52380e-02,1.04e-02,-2.68e-02,-2.08e-02,3.36e+00, 
3.52400e-02,1.04e-02,-2.66e-02,-2.08e-02,3.36e+00, 
3.52420e-02,9.60e-03,-2.68e-02,-2.06e-02,3.36e+00, 
3.52440e-02,9.60e-03,-2.66e-02,-2.08e-02,3.36e+00, 
3.52460e-02,9.60e-03,-2.66e-02,-2.06e-02,3.36e+00, 
3.52480e-02,9.60e-03,-2.66e-02,-2.06e-02,3.36e+00, 
3.52500e-02,8.80e-03,-2.66e-02,-2.08e-02,3.36e+00, 
3.52520e-02,8.80e-03,-2.66e-02,-2.08e-02,3.36e+00, 
3.52540e-02,8.80e-03,-2.66e-02,-2.08e-02,3.36e+00, 
3.52560e-02,8.80e-03,-2.66e-02,-2.08e-02,3.36e+00, 
3.52580e-02,8.00e-03,-2.66e-02,-2.08e-02,3.36e+00, 
3.52600e-02,8.00e-03,-2.66e-02,-2.08e-02,3.36e+00, 
3.52620e-02,8.00e-03,-2.66e-02,-2.08e-02,3.36e+00, 
3.52640e-02,8.00e-03,-2.66e-02,-2.08e-02,3.36e+00, 
3.52660e-02,7.20e-03,-2.64e-02,-2.08e-02,3.36e+00, 
3.52680e-02,7.20e-03,-2.64e-02,-2.08e-02,3.36e+00, 
3.52700e-02,7.20e-03,-2.64e-02,-2.08e-02,3.36e+00, 
3.52720e-02,6.40e-03,-2.64e-02,-2.08e-02,3.36e+00, 
3.52740e-02,6.40e-03,-2.64e-02,-2.08e-02,3.34e+00, 
3.52760e-02,6.40e-03,-2.64e-02,-2.08e-02,3.36e+00, 
3.52780e-02,6.40e-03,-2.64e-02,-2.08e-02,3.34e+00, 
3.52800e-02,5.60e-03,-2.66e-02,-2.08e-02,3.36e+00, 
3.52820e-02,5.60e-03,-2.64e-02,-2.08e-02,3.36e+00, 
3.52840e-02,5.60e-03,-2.62e-02,-2.08e-02,3.34e+00, 
3.52860e-02,5.60e-03,-2.64e-02,-2.08e-02,3.34e+00, 
3.52880e-02,4.80e-03,-2.64e-02,-2.08e-02,3.34e+00, 
3.52900e-02,4.80e-03,-2.62e-02,-2.08e-02,3.34e+00, 
3.52920e-02,4.80e-03,-2.62e-02,-2.08e-02,3.34e+00, 
3.52940e-02,4.80e-03,-2.64e-02,-2.08e-02,3.34e+00, 
3.52960e-02,4.80e-03,-2.62e-02,-2.08e-02,3.34e+00, 
3.52980e-02,4.00e-03,-2.62e-02,-2.08e-02,3.32e+00, 
3.53000e-02,4.00e-03,-2.62e-02,-2.08e-02,3.34e+00, 
3.53020e-02,4.00e-03,-2.62e-02,-2.08e-02,3.34e+00, 
3.53040e-02,4.00e-03,-2.62e-02,-2.08e-02,3.34e+00, 
3.53060e-02,3.20e-03,-2.62e-02,-2.08e-02,3.34e+00, 
3.53080e-02,3.20e-03,-2.60e-02,-2.08e-02,3.32e+00, 
3.53100e-02,2.40e-03,-2.62e-02,-2.08e-02,3.34e+00, 
3.53120e-02,3.20e-03,-2.60e-02,-2.08e-02,3.34e+00, 
3.53140e-02,2.40e-03,-2.60e-02,-2.08e-02,3.34e+00, 
3.53160e-02,2.40e-03,-2.60e-02,-2.08e-02,3.34e+00, 
3.53180e-02,1.60e-03,-2.60e-02,-2.08e-02,3.34e+00, 
3.53200e-02,1.60e-03,-2.60e-02,-2.08e-02,3.34e+00, 
3.53220e-02,1.60e-03,-2.60e-02,-2.08e-02,3.34e+00, 
3.53240e-02,1.60e-03,-2.60e-02,-2.08e-02,3.32e+00, 
3.53260e-02,1.60e-03,-2.60e-02,-2.08e-02,3.32e+00, 
3.53280e-02,8.00e-04,-2.60e-02,-2.08e-02,3.32e+00, 
3.53300e-02,8.00e-04,-2.60e-02,-2.08e-02,3.32e+00, 
3.53320e-02,8.00e-04,-2.58e-02,-2.08e-02,3.32e+00, 
3.53340e-02,8.00e-04,-2.58e-02,-2.08e-02,3.32e+00, 
3.53360e-02,0.00e+00,-2.58e-02,-2.08e-02,3.32e+00, 
3.53380e-02,0.00e+00,-2.58e-02,-2.08e-02,3.32e+00, 
3.53400e-02,0.00e+00,-2.58e-02,-2.06e-02,3.32e+00, 
3.53420e-02,-8.00e-04,-2.58e-02,-2.08e-02,3.32e+00, 
3.53440e-02,-8.00e-04,-2.58e-02,-2.06e-02,3.30e+00, 
3.53460e-02,-8.00e-04,-2.58e-02,-2.08e-02,3.32e+00, 
3.53480e-02,-8.00e-04,-2.58e-02,-2.06e-02,3.30e+00, 
3.53500e-02,-1.60e-03,-2.58e-02,-2.06e-02,3.32e+00, 
3.53520e-02,-1.60e-03,-2.58e-02,-2.06e-02,3.30e+00, 
3.53540e-02,-1.60e-03,-2.58e-02,-2.06e-02,3.30e+00, 
3.53560e-02,-1.60e-03,-2.58e-02,-2.08e-02,3.30e+00, 
3.53580e-02,-2.40e-03,-2.56e-02,-2.06e-02,3.32e+00, 
3.53600e-02,-2.40e-03,-2.56e-02,-2.06e-02,3.30e+00, 
3.53620e-02,-2.40e-03,-2.56e-02,-2.06e-02,3.30e+00, 
3.53640e-02,-2.40e-03,-2.56e-02,-2.06e-02,3.30e+00, 
3.53660e-02,-3.20e-03,-2.56e-02,-2.06e-02,3.30e+00, 
3.53680e-02,-3.20e-03,-2.56e-02,-2.06e-02,3.30e+00, 
3.53700e-02,-3.20e-03,-2.56e-02,-2.06e-02,3.30e+00, 
3.53720e-02,-3.20e-03,-2.56e-02,-2.06e-02,3.30e+00, 
3.53740e-02,-4.00e-03,-2.56e-02,-2.06e-02,3.30e+00, 
3.53760e-02,-4.00e-03,-2.56e-02,-2.06e-02,3.30e+00, 
3.53780e-02,-4.00e-03,-2.56e-02,-2.06e-02,3.30e+00, 
3.53800e-02,-4.80e-03,-2.56e-02,-2.04e-02,3.30e+00, 
3.53820e-02,-4.80e-03,-2.54e-02,-2.04e-02,3.30e+00, 
3.53840e-02,-4.80e-03,-2.54e-02,-2.04e-02,3.30e+00, 
3.53860e-02,-4.80e-03,-2.54e-02,-2.04e-02,3.28e+00, 
3.53880e-02,-4.80e-03,-2.54e-02,-2.04e-02,3.28e+00, 
3.53900e-02,-5.60e-03,-2.54e-02,-2.04e-02,3.28e+00, 
3.53920e-02,-5.60e-03,-2.54e-02,-2.04e-02,3.28e+00, 
3.53940e-02,-5.60e-03,-2.54e-02,-2.04e-02,3.28e+00, 
3.53960e-02,-5.60e-03,-2.52e-02,-2.04e-02,3.28e+00, 
3.53980e-02,-6.40e-03,-2.54e-02,-2.04e-02,3.28e+00, 
3.54000e-02,-6.40e-03,-2.52e-02,-2.04e-02,3.28e+00, 
3.54020e-02,-6.40e-03,-2.52e-02,-2.02e-02,3.28e+00, 
3.54040e-02,-7.20e-03,-2.54e-02,-2.04e-02,3.28e+00, 
3.54060e-02,-7.20e-03,-2.52e-02,-2.02e-02,3.28e+00, 
3.54080e-02,-7.20e-03,-2.52e-02,-2.02e-02,3.28e+00, 
3.54100e-02,-7.20e-03,-2.52e-02,-2.04e-02,3.28e+00, 
3.54120e-02,-8.00e-03,-2.52e-02,-2.04e-02,3.28e+00, 
3.54140e-02,-8.00e-03,-2.52e-02,-2.02e-02,3.28e+00, 
3.54160e-02,-8.00e-03,-2.52e-02,-2.02e-02,3.28e+00, 
3.54180e-02,-8.00e-03,-2.52e-02,-2.02e-02,3.28e+00, 
3.54200e-02,-8.80e-03,-2.50e-02,-2.02e-02,3.28e+00, 
3.54220e-02,-8.80e-03,-2.52e-02,-2.02e-02,3.28e+00, 
3.54240e-02,-8.80e-03,-2.52e-02,-2.02e-02,3.28e+00, 
3.54260e-02,-8.80e-03,-2.50e-02,-2.02e-02,3.28e+00, 
3.54280e-02,-8.80e-03,-2.50e-02,-2.02e-02,3.28e+00, 
3.54300e-02,-9.60e-03,-2.50e-02,-2.02e-02,3.28e+00, 
3.54320e-02,-9.60e-03,-2.50e-02,-2.02e-02,3.28e+00, 
3.54340e-02,-9.60e-03,-2.50e-02,-2.02e-02,3.28e+00, 
3.54360e-02,-1.04e-02,-2.50e-02,-2.02e-02,3.28e+00, 
3.54380e-02,-1.04e-02,-2.50e-02,-2.02e-02,3.28e+00, 
3.54400e-02,-1.04e-02,-2.48e-02,-2.02e-02,3.28e+00, 
3.54420e-02,-1.04e-02,-2.48e-02,-2.02e-02,3.28e+00, 
3.54440e-02,-1.04e-02,-2.48e-02,-2.02e-02,3.28e+00, 
3.54460e-02,-1.12e-02,-2.48e-02,-2.02e-02,3.28e+00, 
3.54480e-02,-1.12e-02,-2.48e-02,-2.02e-02,3.28e+00, 
3.54500e-02,-1.12e-02,-2.48e-02,-2.02e-02,3.26e+00, 
3.54520e-02,-1.12e-02,-2.48e-02,-2.02e-02,3.28e+00, 
3.54540e-02,-1.20e-02,-2.48e-02,-2.02e-02,3.26e+00, 
3.54560e-02,-1.20e-02,-2.48e-02,-2.02e-02,3.28e+00, 
3.54580e-02,-1.20e-02,-2.48e-02,-2.02e-02,3.26e+00, 
3.54600e-02,-1.20e-02,-2.48e-02,-2.00e-02,3.26e+00, 
3.54620e-02,-1.28e-02,-2.46e-02,-2.02e-02,3.28e+00, 
3.54640e-02,-1.28e-02,-2.48e-02,-2.00e-02,3.26e+00, 
3.54660e-02,-1.28e-02,-2.46e-02,-2.02e-02,3.26e+00, 
3.54680e-02,-1.28e-02,-2.46e-02,-2.02e-02,3.28e+00, 
3.54700e-02,-1.28e-02,-2.46e-02,-2.00e-02,3.28e+00, 
3.54720e-02,-1.36e-02,-2.46e-02,-2.00e-02,3.26e+00, 
3.54740e-02,-1.36e-02,-2.46e-02,-2.00e-02,3.26e+00, 
3.54760e-02,-1.36e-02,-2.46e-02,-2.00e-02,3.26e+00, 
3.54780e-02,-1.36e-02,-2.46e-02,-2.00e-02,3.26e+00, 
3.54800e-02,-1.44e-02,-2.46e-02,-2.00e-02,3.26e+00, 
3.54820e-02,-1.44e-02,-2.44e-02,-2.00e-02,3.26e+00, 
3.54840e-02,-1.44e-02,-2.46e-02,-2.00e-02,3.26e+00, 
3.54860e-02,-1.52e-02,-2.44e-02,-2.00e-02,3.26e+00, 
3.54880e-02,-1.52e-02,-2.44e-02,-2.00e-02,3.26e+00, 
3.54900e-02,-1.52e-02,-2.44e-02,-2.00e-02,3.26e+00, 
3.54920e-02,-1.52e-02,-2.44e-02,-2.00e-02,3.26e+00, 
3.54940e-02,-1.52e-02,-2.44e-02,-2.00e-02,3.24e+00, 
3.54960e-02,-1.60e-02,-2.44e-02,-2.00e-02,3.26e+00, 
3.54980e-02,-1.60e-02,-2.44e-02,-2.00e-02,3.24e+00, 
3.55000e-02,-1.60e-02,-2.42e-02,-2.00e-02,3.24e+00, 
3.55020e-02,-1.60e-02,-2.44e-02,-2.00e-02,3.24e+00, 
3.55040e-02,-1.68e-02,-2.44e-02,-1.98e-02,3.24e+00, 
3.55060e-02,-1.68e-02,-2.44e-02,-2.00e-02,3.24e+00, 
3.55080e-02,-1.68e-02,-2.42e-02,-2.00e-02,3.24e+00, 
3.55100e-02,-1.68e-02,-2.42e-02,-2.00e-02,3.24e+00, 
3.55120e-02,-1.68e-02,-2.42e-02,-2.00e-02,3.24e+00, 
3.55140e-02,-1.76e-02,-2.42e-02,-2.00e-02,3.24e+00, 
3.55160e-02,-1.76e-02,-2.42e-02,-2.00e-02,3.24e+00, 
3.55180e-02,-1.76e-02,-2.42e-02,-1.98e-02,3.24e+00, 
3.55200e-02,-1.76e-02,-2.42e-02,-2.00e-02,3.24e+00, 
3.55220e-02,-1.76e-02,-2.40e-02,-2.00e-02,3.24e+00, 
3.55240e-02,-1.84e-02,-2.42e-02,-2.00e-02,3.24e+00, 
3.55260e-02,-1.84e-02,-2.42e-02,-1.98e-02,3.24e+00, 
3.55280e-02,-1.84e-02,-2.40e-02,-2.00e-02,3.24e+00, 
3.55300e-02,-1.92e-02,-2.40e-02,-2.00e-02,3.22e+00, 
3.55320e-02,-1.92e-02,-2.40e-02,-2.00e-02,3.22e+00, 
3.55340e-02,-1.92e-02,-2.40e-02,-1.98e-02,3.24e+00, 
3.55360e-02,-1.92e-02,-2.40e-02,-1.98e-02,3.24e+00, 
3.55380e-02,-1.92e-02,-2.40e-02,-1.98e-02,3.24e+00, 
3.55400e-02,-1.92e-02,-2.40e-02,-2.00e-02,3.22e+00, 
3.55420e-02,-2.00e-02,-2.40e-02,-1.98e-02,3.22e+00, 
3.55440e-02,-2.00e-02,-2.40e-02,-1.98e-02,3.22e+00, 
3.55460e-02,-2.00e-02,-2.40e-02,-1.98e-02,3.22e+00, 
3.55480e-02,-2.00e-02,-2.38e-02,-1.98e-02,3.22e+00, 
3.55500e-02,-2.00e-02,-2.40e-02,-1.98e-02,3.22e+00, 
3.55520e-02,-2.08e-02,-2.38e-02,-1.98e-02,3.22e+00, 
3.55540e-02,-2.08e-02,-2.38e-02,-1.98e-02,3.22e+00, 
3.55560e-02,-2.08e-02,-2.38e-02,-1.98e-02,3.22e+00, 
3.55580e-02,-2.08e-02,-2.38e-02,-1.98e-02,3.22e+00, 
3.55600e-02,-2.16e-02,-2.38e-02,-1.96e-02,3.22e+00, 
3.55620e-02,-2.08e-02,-2.38e-02,-1.96e-02,3.22e+00, 
3.55640e-02,-2.16e-02,-2.38e-02,-1.96e-02,3.22e+00, 
3.55660e-02,-2.16e-02,-2.36e-02,-1.96e-02,3.22e+00, 
3.55680e-02,-2.24e-02,-2.36e-02,-1.96e-02,3.22e+00, 
3.55700e-02,-2.24e-02,-2.36e-02,-1.96e-02,3.22e+00, 
3.55720e-02,-2.24e-02,-2.36e-02,-1.96e-02,3.22e+00, 
3.55740e-02,-2.24e-02,-2.36e-02,-1.96e-02,3.22e+00, 
3.55760e-02,-2.24e-02,-2.36e-02,-1.96e-02,3.22e+00, 
3.55780e-02,-2.24e-02,-2.36e-02,-1.96e-02,3.22e+00, 
3.55800e-02,-2.24e-02,-2.36e-02,-1.96e-02,3.22e+00, 
3.55820e-02,-2.24e-02,-2.36e-02,-1.96e-02,3.22e+00, 
3.55840e-02,-2.32e-02,-2.34e-02,-1.96e-02,3.22e+00, 
3.55860e-02,-2.32e-02,-2.34e-02,-1.96e-02,3.22e+00, 
3.55880e-02,-2.32e-02,-2.36e-02,-1.96e-02,3.22e+00, 
3.55900e-02,-2.32e-02,-2.34e-02,-1.96e-02,3.22e+00, 
3.55920e-02,-2.40e-02,-2.36e-02,-1.96e-02,3.22e+00, 
3.55940e-02,-2.40e-02,-2.34e-02,-1.96e-02,3.22e+00, 
3.55960e-02,-2.40e-02,-2.34e-02,-1.96e-02,3.22e+00, 
3.55980e-02,-2.40e-02,-2.34e-02,-1.96e-02,3.20e+00, 
