,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
1.86440e-02,-2.32e-02,-1.02e-02,-1.44e-02,7.06e+00, 
1.86480e-02,-2.32e-02,-1.02e-02,-1.42e-02,7.06e+00, 
1.86520e-02,-2.40e-02,-1.02e-02,-1.42e-02,7.06e+00, 
1.86560e-02,-2.40e-02,-1.04e-02,-1.42e-02,7.06e+00, 
1.86600e-02,-2.40e-02,-1.02e-02,-1.42e-02,7.06e+00, 
1.86640e-02,-2.40e-02,-1.02e-02,-1.42e-02,7.06e+00, 
1.86680e-02,-2.40e-02,-1.04e-02,-1.42e-02,7.06e+00, 
1.86720e-02,-2.40e-02,-1.02e-02,-1.44e-02,7.06e+00, 
1.86760e-02,-2.48e-02,-1.04e-02,-1.44e-02,7.06e+00, 
1.86800e-02,-2.40e-02,-1.04e-02,-1.44e-02,7.06e+00, 
1.86840e-02,-2.48e-02,-1.04e-02,-1.44e-02,7.06e+00, 
1.86880e-02,-2.48e-02,-1.04e-02,-1.44e-02,7.06e+00, 
1.86920e-02,-2.48e-02,-1.04e-02,-1.44e-02,7.06e+00, 
1.86960e-02,-2.48e-02,-1.04e-02,-1.44e-02,7.06e+00, 
1.87000e-02,-2.48e-02,-1.04e-02,-1.46e-02,7.04e+00, 
1.87040e-02,-2.48e-02,-1.04e-02,-1.46e-02,7.06e+00, 
1.87080e-02,-2.48e-02,-1.04e-02,-1.44e-02,7.06e+00, 
1.87120e-02,-2.56e-02,-1.04e-02,-1.46e-02,7.04e+00, 
1.87160e-02,-2.56e-02,-1.06e-02,-1.44e-02,7.04e+00, 
1.87200e-02,-2.56e-02,-1.04e-02,-1.46e-02,7.04e+00, 
1.87240e-02,-2.56e-02,-1.04e-02,-1.46e-02,7.04e+00, 
1.87280e-02,-2.56e-02,-1.04e-02,-1.44e-02,7.04e+00, 
1.87320e-02,-2.56e-02,-1.06e-02,-1.46e-02,7.04e+00, 
1.87360e-02,-2.56e-02,-1.06e-02,-1.46e-02,7.04e+00, 
1.87400e-02,-2.56e-02,-1.06e-02,-1.46e-02,7.04e+00, 
1.87440e-02,-2.64e-02,-1.06e-02,-1.46e-02,7.04e+00, 
1.87480e-02,-2.64e-02,-1.06e-02,-1.46e-02,7.04e+00, 
1.87520e-02,-2.64e-02,-1.08e-02,-1.48e-02,7.04e+00, 
1.87560e-02,-2.64e-02,-1.06e-02,-1.46e-02,7.04e+00, 
1.87600e-02,-2.64e-02,-1.08e-02,-1.46e-02,7.04e+00, 
1.87640e-02,-2.64e-02,-1.08e-02,-1.48e-02,7.04e+00, 
1.87680e-02,-2.64e-02,-1.06e-02,-1.48e-02,7.02e+00, 
1.87720e-02,-2.64e-02,-1.06e-02,-1.48e-02,7.04e+00, 
1.87760e-02,-2.64e-02,-1.08e-02,-1.48e-02,7.04e+00, 
1.87800e-02,-2.72e-02,-1.08e-02,-1.48e-02,7.04e+00, 
1.87840e-02,-2.72e-02,-1.08e-02,-1.48e-02,7.04e+00, 
1.87880e-02,-2.72e-02,-1.08e-02,-1.48e-02,7.04e+00, 
1.87920e-02,-2.72e-02,-1.08e-02,-1.50e-02,7.04e+00, 
1.87960e-02,-2.72e-02,-1.08e-02,-1.50e-02,7.04e+00, 
1.88000e-02,-2.72e-02,-1.10e-02,-1.48e-02,7.04e+00, 
1.88040e-02,-2.72e-02,-1.10e-02,-1.50e-02,7.04e+00, 
1.88080e-02,-2.72e-02,-1.10e-02,-1.48e-02,7.02e+00, 
1.88120e-02,-2.72e-02,-1.10e-02,-1.50e-02,7.02e+00, 
1.88160e-02,-2.80e-02,-1.10e-02,-1.50e-02,7.02e+00, 
1.88200e-02,-2.80e-02,-1.10e-02,-1.50e-02,7.02e+00, 
1.88240e-02,-2.80e-02,-1.10e-02,-1.50e-02,7.02e+00, 
1.88280e-02,-2.80e-02,-1.10e-02,-1.50e-02,7.02e+00, 
1.88320e-02,-2.80e-02,-1.10e-02,-1.50e-02,7.02e+00, 
1.88360e-02,-2.80e-02,-1.10e-02,-1.52e-02,7.02e+00, 
1.88400e-02,-2.80e-02,-1.10e-02,-1.52e-02,7.02e+00, 
1.88440e-02,-2.80e-02,-1.12e-02,-1.52e-02,7.02e+00, 
1.88480e-02,-2.80e-02,-1.12e-02,-1.50e-02,7.02e+00, 
1.88520e-02,-2.88e-02,-1.12e-02,-1.52e-02,7.02e+00, 
1.88560e-02,-2.88e-02,-1.12e-02,-1.52e-02,7.04e+00, 
1.88600e-02,-2.88e-02,-1.12e-02,-1.50e-02,7.02e+00, 
1.88640e-02,-2.88e-02,-1.12e-02,-1.52e-02,7.02e+00, 
1.88680e-02,-2.88e-02,-1.12e-02,-1.52e-02,7.02e+00, 
1.88720e-02,-2.88e-02,-1.12e-02,-1.52e-02,7.02e+00, 
1.88760e-02,-2.88e-02,-1.12e-02,-1.52e-02,7.02e+00, 
1.88800e-02,-2.88e-02,-1.12e-02,-1.54e-02,7.02e+00, 
1.88840e-02,-2.88e-02,-1.14e-02,-1.54e-02,7.02e+00, 
1.88880e-02,-2.88e-02,-1.14e-02,-1.54e-02,7.02e+00, 
1.88920e-02,-2.88e-02,-1.14e-02,-1.54e-02,7.02e+00, 
1.88960e-02,-2.96e-02,-1.14e-02,-1.54e-02,7.02e+00, 
1.89000e-02,-2.96e-02,-1.14e-02,-1.54e-02,7.02e+00, 
1.89040e-02,-2.96e-02,-1.14e-02,-1.54e-02,7.02e+00, 
1.89080e-02,-2.96e-02,-1.14e-02,-1.54e-02,7.02e+00, 
1.89120e-02,-2.96e-02,-1.14e-02,-1.54e-02,7.02e+00, 
1.89160e-02,-2.96e-02,-1.14e-02,-1.54e-02,7.02e+00, 
1.89200e-02,-2.96e-02,-1.14e-02,-1.54e-02,7.02e+00, 
1.89240e-02,-2.96e-02,-1.14e-02,-1.56e-02,7.02e+00, 
1.89280e-02,-2.96e-02,-1.14e-02,-1.56e-02,7.02e+00, 
1.89320e-02,-3.04e-02,-1.14e-02,-1.56e-02,7.02e+00, 
1.89360e-02,-3.04e-02,-1.16e-02,-1.56e-02,7.02e+00, 
1.89400e-02,-3.04e-02,-1.16e-02,-1.56e-02,7.02e+00, 
1.89440e-02,-3.04e-02,-1.16e-02,-1.56e-02,7.02e+00, 
1.89480e-02,-3.04e-02,-1.16e-02,-1.56e-02,7.02e+00, 
1.89520e-02,-3.04e-02,-1.18e-02,-1.56e-02,7.00e+00, 
1.89560e-02,-3.04e-02,-1.16e-02,-1.56e-02,7.00e+00, 
1.89600e-02,-3.04e-02,-1.18e-02,-1.58e-02,7.02e+00, 
1.89640e-02,-3.04e-02,-1.18e-02,-1.56e-02,7.02e+00, 
1.89680e-02,-3.04e-02,-1.18e-02,-1.56e-02,7.00e+00, 
1.89720e-02,-3.04e-02,-1.18e-02,-1.56e-02,7.00e+00, 
1.89760e-02,-3.12e-02,-1.18e-02,-1.56e-02,7.00e+00, 
1.89800e-02,-3.12e-02,-1.18e-02,-1.56e-02,7.02e+00, 
1.89840e-02,-3.12e-02,-1.18e-02,-1.58e-02,7.02e+00, 
1.89880e-02,-3.12e-02,-1.18e-02,-1.58e-02,7.00e+00, 
1.89920e-02,-3.12e-02,-1.18e-02,-1.58e-02,7.00e+00, 
1.89960e-02,-3.12e-02,-1.18e-02,-1.56e-02,7.00e+00, 
1.90000e-02,-3.12e-02,-1.18e-02,-1.58e-02,7.00e+00, 
1.90040e-02,-3.12e-02,-1.18e-02,-1.58e-02,7.00e+00, 
1.90080e-02,-3.12e-02,-1.18e-02,-1.58e-02,7.00e+00, 
1.90120e-02,-3.12e-02,-1.20e-02,-1.58e-02,7.00e+00, 
1.90160e-02,-3.12e-02,-1.18e-02,-1.58e-02,7.00e+00, 
1.90200e-02,-3.12e-02,-1.20e-02,-1.58e-02,7.00e+00, 
1.90240e-02,-3.12e-02,-1.20e-02,-1.58e-02,6.98e+00, 
1.90280e-02,-3.12e-02,-1.20e-02,-1.60e-02,6.98e+00, 
1.90320e-02,-3.12e-02,-1.20e-02,-1.60e-02,7.00e+00, 
1.90360e-02,-3.12e-02,-1.22e-02,-1.58e-02,7.00e+00, 
1.90400e-02,-3.20e-02,-1.22e-02,-1.60e-02,7.00e+00, 
1.90440e-02,-3.20e-02,-1.22e-02,-1.60e-02,6.98e+00, 
1.90480e-02,-3.12e-02,-1.20e-02,-1.60e-02,6.98e+00, 
1.90520e-02,-3.12e-02,-1.20e-02,-1.60e-02,6.98e+00, 
1.90560e-02,-3.20e-02,-1.22e-02,-1.60e-02,6.98e+00, 
1.90600e-02,-3.20e-02,-1.22e-02,-1.60e-02,7.00e+00, 
1.90640e-02,-3.20e-02,-1.20e-02,-1.62e-02,6.98e+00, 
1.90680e-02,-3.20e-02,-1.22e-02,-1.62e-02,6.98e+00, 
1.90720e-02,-3.20e-02,-1.22e-02,-1.62e-02,6.98e+00, 
1.90760e-02,-3.20e-02,-1.22e-02,-1.62e-02,6.98e+00, 
1.90800e-02,-3.20e-02,-1.22e-02,-1.60e-02,6.98e+00, 
1.90840e-02,-3.20e-02,-1.24e-02,-1.62e-02,6.98e+00, 
1.90880e-02,-3.20e-02,-1.22e-02,-1.62e-02,6.98e+00, 
1.90920e-02,-3.28e-02,-1.24e-02,-1.62e-02,6.98e+00, 
1.90960e-02,-3.20e-02,-1.24e-02,-1.62e-02,6.98e+00, 
1.91000e-02,-3.20e-02,-1.24e-02,-1.62e-02,6.98e+00, 
1.91040e-02,-3.28e-02,-1.24e-02,-1.62e-02,6.98e+00, 
1.91080e-02,-3.20e-02,-1.24e-02,-1.62e-02,6.98e+00, 
1.91120e-02,-3.28e-02,-1.24e-02,-1.64e-02,6.98e+00, 
1.91160e-02,-3.28e-02,-1.24e-02,-1.62e-02,6.96e+00, 
1.91200e-02,-3.28e-02,-1.24e-02,-1.62e-02,6.96e+00, 
1.91240e-02,-3.28e-02,-1.26e-02,-1.64e-02,6.96e+00, 
1.91280e-02,-3.28e-02,-1.26e-02,-1.64e-02,6.98e+00, 
1.91320e-02,-3.28e-02,-1.26e-02,-1.64e-02,6.96e+00, 
1.91360e-02,-3.28e-02,-1.26e-02,-1.64e-02,6.96e+00, 
1.91400e-02,-3.28e-02,-1.26e-02,-1.64e-02,6.98e+00, 
1.91440e-02,-3.28e-02,-1.26e-02,-1.64e-02,6.98e+00, 
1.91480e-02,-3.28e-02,-1.26e-02,-1.64e-02,6.96e+00, 
1.91520e-02,-3.28e-02,-1.26e-02,-1.66e-02,6.98e+00, 
1.91560e-02,-3.28e-02,-1.26e-02,-1.66e-02,6.96e+00, 
1.91600e-02,-3.28e-02,-1.26e-02,-1.66e-02,6.96e+00, 
1.91640e-02,-3.28e-02,-1.26e-02,-1.64e-02,6.96e+00, 
1.91680e-02,-3.28e-02,-1.26e-02,-1.64e-02,6.96e+00, 
1.91720e-02,-3.28e-02,-1.26e-02,-1.66e-02,6.96e+00, 
1.91760e-02,-3.28e-02,-1.26e-02,-1.66e-02,6.96e+00, 
1.91800e-02,-3.28e-02,-1.26e-02,-1.66e-02,6.96e+00, 
1.91840e-02,-3.28e-02,-1.28e-02,-1.66e-02,6.96e+00, 
1.91880e-02,-3.28e-02,-1.28e-02,-1.66e-02,6.96e+00, 
1.91920e-02,-3.36e-02,-1.28e-02,-1.68e-02,6.96e+00, 
1.91960e-02,-3.28e-02,-1.28e-02,-1.68e-02,6.96e+00, 
1.92000e-02,-3.36e-02,-1.30e-02,-1.68e-02,6.96e+00, 
1.92040e-02,-3.36e-02,-1.30e-02,-1.68e-02,6.96e+00, 
1.92080e-02,-3.36e-02,-1.28e-02,-1.68e-02,6.96e+00, 
1.92120e-02,-3.36e-02,-1.30e-02,-1.68e-02,6.94e+00, 
1.92160e-02,-3.36e-02,-1.30e-02,-1.68e-02,6.96e+00, 
1.92200e-02,-3.36e-02,-1.28e-02,-1.68e-02,6.94e+00, 
1.92240e-02,-3.36e-02,-1.30e-02,-1.68e-02,6.94e+00, 
1.92280e-02,-3.36e-02,-1.30e-02,-1.68e-02,6.94e+00, 
1.92320e-02,-3.36e-02,-1.30e-02,-1.70e-02,6.94e+00, 
1.92360e-02,-3.36e-02,-1.30e-02,-1.68e-02,6.96e+00, 
1.92400e-02,-3.36e-02,-1.30e-02,-1.70e-02,6.94e+00, 
1.92440e-02,-3.36e-02,-1.32e-02,-1.70e-02,6.94e+00, 
1.92480e-02,-3.36e-02,-1.30e-02,-1.70e-02,6.94e+00, 
1.92520e-02,-3.36e-02,-1.32e-02,-1.70e-02,6.94e+00, 
1.92560e-02,-3.36e-02,-1.32e-02,-1.70e-02,6.94e+00, 
1.92600e-02,-3.36e-02,-1.30e-02,-1.70e-02,6.94e+00, 
1.92640e-02,-3.36e-02,-1.32e-02,-1.70e-02,6.94e+00, 
1.92680e-02,-3.36e-02,-1.32e-02,-1.70e-02,6.94e+00, 
1.92720e-02,-3.36e-02,-1.32e-02,-1.70e-02,6.94e+00, 
1.92760e-02,-3.36e-02,-1.32e-02,-1.70e-02,6.94e+00, 
1.92800e-02,-3.36e-02,-1.32e-02,-1.70e-02,6.94e+00, 
1.92840e-02,-3.36e-02,-1.32e-02,-1.72e-02,6.94e+00, 
1.92880e-02,-3.36e-02,-1.32e-02,-1.70e-02,6.94e+00, 
1.92920e-02,-3.36e-02,-1.32e-02,-1.72e-02,6.94e+00, 
1.92960e-02,-3.44e-02,-1.32e-02,-1.72e-02,6.94e+00, 
1.93000e-02,-3.44e-02,-1.34e-02,-1.72e-02,6.94e+00, 
1.93040e-02,-3.44e-02,-1.34e-02,-1.72e-02,6.94e+00, 
1.93080e-02,-3.36e-02,-1.34e-02,-1.72e-02,6.94e+00, 
1.93120e-02,-3.44e-02,-1.34e-02,-1.72e-02,6.94e+00, 
1.93160e-02,-3.36e-02,-1.34e-02,-1.72e-02,6.94e+00, 
1.93200e-02,-3.44e-02,-1.34e-02,-1.74e-02,6.94e+00, 
1.93240e-02,-3.44e-02,-1.34e-02,-1.74e-02,6.94e+00, 
1.93280e-02,-3.44e-02,-1.34e-02,-1.72e-02,6.94e+00, 
1.93320e-02,-3.44e-02,-1.34e-02,-1.72e-02,6.94e+00, 
1.93360e-02,-3.44e-02,-1.36e-02,-1.74e-02,6.94e+00, 
1.93400e-02,-3.36e-02,-1.34e-02,-1.74e-02,6.94e+00, 
1.93440e-02,-3.44e-02,-1.36e-02,-1.74e-02,6.94e+00, 
1.93480e-02,-3.44e-02,-1.36e-02,-1.74e-02,6.94e+00, 
1.93520e-02,-3.44e-02,-1.36e-02,-1.74e-02,6.94e+00, 
1.93560e-02,-3.44e-02,-1.36e-02,-1.74e-02,6.94e+00, 
1.93600e-02,-3.44e-02,-1.38e-02,-1.76e-02,6.94e+00, 
1.93640e-02,-3.44e-02,-1.36e-02,-1.74e-02,6.94e+00, 
1.93680e-02,-3.36e-02,-1.36e-02,-1.74e-02,6.92e+00, 
1.93720e-02,-3.44e-02,-1.36e-02,-1.76e-02,6.92e+00, 
1.93760e-02,-3.44e-02,-1.36e-02,-1.74e-02,6.94e+00, 
1.93800e-02,-3.44e-02,-1.38e-02,-1.76e-02,6.92e+00, 
1.93840e-02,-3.44e-02,-1.38e-02,-1.76e-02,6.92e+00, 
1.93880e-02,-3.44e-02,-1.38e-02,-1.76e-02,6.94e+00, 
1.93920e-02,-3.44e-02,-1.38e-02,-1.76e-02,6.92e+00, 
1.93960e-02,-3.44e-02,-1.40e-02,-1.76e-02,6.92e+00, 
1.94000e-02,-3.44e-02,-1.40e-02,-1.76e-02,6.92e+00, 
1.94040e-02,-3.44e-02,-1.40e-02,-1.76e-02,6.92e+00, 
1.94080e-02,-3.44e-02,-1.40e-02,-1.76e-02,6.92e+00, 
1.94120e-02,-3.44e-02,-1.40e-02,-1.78e-02,6.92e+00, 
1.94160e-02,-3.44e-02,-1.40e-02,-1.76e-02,6.92e+00, 
1.94200e-02,-3.44e-02,-1.40e-02,-1.76e-02,6.92e+00, 
1.94240e-02,-3.44e-02,-1.40e-02,-1.76e-02,6.92e+00, 
1.94280e-02,-3.44e-02,-1.40e-02,-1.78e-02,6.92e+00, 
1.94320e-02,-3.44e-02,-1.40e-02,-1.78e-02,6.92e+00, 
1.94360e-02,-3.44e-02,-1.40e-02,-1.78e-02,6.92e+00, 
1.94400e-02,-3.44e-02,-1.42e-02,-1.78e-02,6.92e+00, 
1.94440e-02,-3.44e-02,-1.40e-02,-1.78e-02,6.92e+00, 
1.94480e-02,-3.44e-02,-1.42e-02,-1.78e-02,6.92e+00, 
1.94520e-02,-3.44e-02,-1.40e-02,-1.80e-02,6.92e+00, 
1.94560e-02,-3.44e-02,-1.42e-02,-1.78e-02,6.92e+00, 
1.94600e-02,-3.44e-02,-1.42e-02,-1.80e-02,6.92e+00, 
1.94640e-02,-3.44e-02,-1.42e-02,-1.80e-02,6.92e+00, 
1.94680e-02,-3.44e-02,-1.42e-02,-1.78e-02,6.92e+00, 
1.94720e-02,-3.44e-02,-1.42e-02,-1.80e-02,6.90e+00, 
1.94760e-02,-3.44e-02,-1.42e-02,-1.80e-02,6.90e+00, 
1.94800e-02,-3.44e-02,-1.42e-02,-1.78e-02,6.92e+00, 
1.94840e-02,-3.44e-02,-1.42e-02,-1.80e-02,6.92e+00, 
1.94880e-02,-3.44e-02,-1.44e-02,-1.80e-02,6.92e+00, 
1.94920e-02,-3.36e-02,-1.42e-02,-1.80e-02,6.90e+00, 
1.94960e-02,-3.36e-02,-1.44e-02,-1.80e-02,6.90e+00, 
1.95000e-02,-3.44e-02,-1.42e-02,-1.80e-02,6.90e+00, 
1.95040e-02,-3.44e-02,-1.44e-02,-1.82e-02,6.90e+00, 
1.95080e-02,-3.44e-02,-1.46e-02,-1.82e-02,6.90e+00, 
1.95120e-02,-3.44e-02,-1.44e-02,-1.82e-02,6.90e+00, 
1.95160e-02,-3.44e-02,-1.46e-02,-1.82e-02,6.90e+00, 
1.95200e-02,-3.44e-02,-1.46e-02,-1.82e-02,6.90e+00, 
1.95240e-02,-3.44e-02,-1.46e-02,-1.82e-02,6.88e+00, 
1.95280e-02,-3.44e-02,-1.46e-02,-1.82e-02,6.88e+00, 
1.95320e-02,-3.44e-02,-1.46e-02,-1.82e-02,6.88e+00, 
1.95360e-02,-3.44e-02,-1.46e-02,-1.84e-02,6.90e+00, 
1.95400e-02,-3.44e-02,-1.46e-02,-1.84e-02,6.90e+00, 
1.95440e-02,-3.44e-02,-1.46e-02,-1.84e-02,6.88e+00, 
1.95480e-02,-3.44e-02,-1.46e-02,-1.82e-02,6.88e+00, 
1.95520e-02,-3.44e-02,-1.48e-02,-1.84e-02,6.88e+00, 
1.95560e-02,-3.44e-02,-1.46e-02,-1.84e-02,6.90e+00, 
1.95600e-02,-3.44e-02,-1.48e-02,-1.84e-02,6.88e+00, 
1.95640e-02,-3.36e-02,-1.48e-02,-1.84e-02,6.90e+00, 
1.95680e-02,-3.36e-02,-1.48e-02,-1.84e-02,6.90e+00, 
1.95720e-02,-3.36e-02,-1.48e-02,-1.84e-02,6.88e+00, 
1.95760e-02,-3.36e-02,-1.48e-02,-1.84e-02,6.88e+00, 
1.95800e-02,-3.36e-02,-1.48e-02,-1.86e-02,6.88e+00, 
1.95840e-02,-3.36e-02,-1.48e-02,-1.84e-02,6.88e+00, 
1.95880e-02,-3.36e-02,-1.48e-02,-1.84e-02,6.88e+00, 
1.95920e-02,-3.36e-02,-1.48e-02,-1.84e-02,6.88e+00, 
1.95960e-02,-3.36e-02,-1.50e-02,-1.86e-02,6.88e+00, 
1.96000e-02,-3.36e-02,-1.50e-02,-1.86e-02,6.88e+00, 
1.96040e-02,-3.36e-02,-1.50e-02,-1.86e-02,6.88e+00, 
1.96080e-02,-3.36e-02,-1.50e-02,-1.86e-02,6.88e+00, 
1.96120e-02,-3.36e-02,-1.50e-02,-1.86e-02,6.88e+00, 
1.96160e-02,-3.36e-02,-1.50e-02,-1.86e-02,6.88e+00, 
1.96200e-02,-3.36e-02,-1.52e-02,-1.88e-02,6.88e+00, 
1.96240e-02,-3.36e-02,-1.52e-02,-1.86e-02,6.88e+00, 
1.96280e-02,-3.36e-02,-1.50e-02,-1.88e-02,6.88e+00, 
1.96320e-02,-3.36e-02,-1.52e-02,-1.88e-02,6.88e+00, 
1.96360e-02,-3.36e-02,-1.50e-02,-1.86e-02,6.88e+00, 
1.96400e-02,-3.36e-02,-1.50e-02,-1.86e-02,6.88e+00, 
1.96440e-02,-3.36e-02,-1.52e-02,-1.88e-02,6.88e+00, 
1.96480e-02,-3.36e-02,-1.52e-02,-1.88e-02,6.88e+00, 
1.96520e-02,-3.36e-02,-1.52e-02,-1.88e-02,6.88e+00, 
1.96560e-02,-3.36e-02,-1.52e-02,-1.88e-02,6.88e+00, 
1.96600e-02,-3.36e-02,-1.54e-02,-1.88e-02,6.88e+00, 
1.96640e-02,-3.28e-02,-1.52e-02,-1.90e-02,6.88e+00, 
1.96680e-02,-3.36e-02,-1.54e-02,-1.88e-02,6.88e+00, 
1.96720e-02,-3.36e-02,-1.54e-02,-1.88e-02,6.88e+00, 
1.96760e-02,-3.28e-02,-1.52e-02,-1.88e-02,6.88e+00, 
1.96800e-02,-3.28e-02,-1.54e-02,-1.90e-02,6.88e+00, 
1.96840e-02,-3.36e-02,-1.54e-02,-1.90e-02,6.86e+00, 
1.96880e-02,-3.28e-02,-1.54e-02,-1.90e-02,6.86e+00, 
1.96920e-02,-3.28e-02,-1.54e-02,-1.90e-02,6.88e+00, 
1.96960e-02,-3.28e-02,-1.54e-02,-1.90e-02,6.86e+00, 
1.97000e-02,-3.28e-02,-1.54e-02,-1.90e-02,6.86e+00, 
1.97040e-02,-3.28e-02,-1.54e-02,-1.90e-02,6.88e+00, 
1.97080e-02,-3.28e-02,-1.54e-02,-1.90e-02,6.88e+00, 
1.97120e-02,-3.28e-02,-1.54e-02,-1.92e-02,6.88e+00, 
1.97160e-02,-3.28e-02,-1.54e-02,-1.92e-02,6.88e+00, 
1.97200e-02,-3.28e-02,-1.56e-02,-1.92e-02,6.86e+00, 
1.97240e-02,-3.28e-02,-1.56e-02,-1.92e-02,6.86e+00, 
1.97280e-02,-3.28e-02,-1.56e-02,-1.90e-02,6.86e+00, 
1.97320e-02,-3.28e-02,-1.56e-02,-1.92e-02,6.88e+00, 
1.97360e-02,-3.28e-02,-1.56e-02,-1.92e-02,6.86e+00, 
1.97400e-02,-3.28e-02,-1.56e-02,-1.92e-02,6.86e+00, 
1.97440e-02,-3.28e-02,-1.56e-02,-1.92e-02,6.86e+00, 
1.97480e-02,-3.28e-02,-1.56e-02,-1.92e-02,6.86e+00, 
1.97520e-02,-3.28e-02,-1.58e-02,-1.92e-02,6.86e+00, 
1.97560e-02,-3.20e-02,-1.58e-02,-1.92e-02,6.86e+00, 
1.97600e-02,-3.28e-02,-1.58e-02,-1.92e-02,6.86e+00, 
1.97640e-02,-3.20e-02,-1.58e-02,-1.94e-02,6.86e+00, 
1.97680e-02,-3.20e-02,-1.58e-02,-1.94e-02,6.86e+00, 
1.97720e-02,-3.20e-02,-1.58e-02,-1.94e-02,6.86e+00, 
1.97760e-02,-3.20e-02,-1.58e-02,-1.94e-02,6.86e+00, 
1.97800e-02,-3.20e-02,-1.60e-02,-1.94e-02,6.86e+00, 
1.97840e-02,-3.20e-02,-1.58e-02,-1.94e-02,6.86e+00, 
1.97880e-02,-3.20e-02,-1.58e-02,-1.94e-02,6.86e+00, 
1.97920e-02,-3.20e-02,-1.60e-02,-1.96e-02,6.86e+00, 
1.97960e-02,-3.20e-02,-1.60e-02,-1.96e-02,6.84e+00, 
1.98000e-02,-3.20e-02,-1.60e-02,-1.94e-02,6.84e+00, 
1.98040e-02,-3.20e-02,-1.62e-02,-1.94e-02,6.84e+00, 
1.98080e-02,-3.20e-02,-1.60e-02,-1.96e-02,6.86e+00, 
1.98120e-02,-3.12e-02,-1.62e-02,-1.96e-02,6.84e+00, 
1.98160e-02,-3.20e-02,-1.62e-02,-1.96e-02,6.86e+00, 
1.98200e-02,-3.12e-02,-1.62e-02,-1.96e-02,6.84e+00, 
1.98240e-02,-3.12e-02,-1.62e-02,-1.96e-02,6.84e+00, 
1.98280e-02,-3.12e-02,-1.62e-02,-1.96e-02,6.84e+00, 
1.98320e-02,-3.12e-02,-1.62e-02,-1.96e-02,6.84e+00, 
1.98360e-02,-3.12e-02,-1.62e-02,-1.96e-02,6.84e+00, 
1.98400e-02,-3.12e-02,-1.62e-02,-1.96e-02,6.84e+00, 
1.98440e-02,-3.12e-02,-1.62e-02,-1.98e-02,6.84e+00, 
1.98480e-02,-3.12e-02,-1.64e-02,-1.98e-02,6.82e+00, 
1.98520e-02,-3.12e-02,-1.62e-02,-1.98e-02,6.82e+00, 
1.98560e-02,-3.12e-02,-1.64e-02,-1.98e-02,6.84e+00, 
1.98600e-02,-3.12e-02,-1.64e-02,-1.98e-02,6.82e+00, 
1.98640e-02,-3.12e-02,-1.64e-02,-1.98e-02,6.84e+00, 
1.98680e-02,-3.12e-02,-1.64e-02,-1.98e-02,6.84e+00, 
1.98720e-02,-3.12e-02,-1.64e-02,-1.98e-02,6.84e+00, 
1.98760e-02,-3.12e-02,-1.64e-02,-2.00e-02,6.84e+00, 
1.98800e-02,-3.12e-02,-1.64e-02,-1.98e-02,6.82e+00, 
1.98840e-02,-3.12e-02,-1.64e-02,-1.98e-02,6.84e+00, 
1.98880e-02,-3.12e-02,-1.64e-02,-1.98e-02,6.82e+00, 
1.98920e-02,-3.12e-02,-1.66e-02,-2.00e-02,6.82e+00, 
1.98960e-02,-3.12e-02,-1.66e-02,-2.00e-02,6.82e+00, 
1.99000e-02,-3.12e-02,-1.66e-02,-1.98e-02,6.82e+00, 
1.99040e-02,-3.12e-02,-1.66e-02,-2.00e-02,6.82e+00, 
1.99080e-02,-3.04e-02,-1.68e-02,-2.00e-02,6.82e+00, 
1.99120e-02,-3.04e-02,-1.66e-02,-2.00e-02,6.82e+00, 
1.99160e-02,-3.04e-02,-1.68e-02,-2.00e-02,6.82e+00, 
1.99200e-02,-3.04e-02,-1.68e-02,-2.00e-02,6.82e+00, 
1.99240e-02,-3.04e-02,-1.68e-02,-2.02e-02,6.82e+00, 
1.99280e-02,-3.04e-02,-1.68e-02,-2.02e-02,6.82e+00, 
1.99320e-02,-3.04e-02,-1.68e-02,-2.02e-02,6.82e+00, 
1.99360e-02,-3.04e-02,-1.68e-02,-2.02e-02,6.80e+00, 
1.99400e-02,-3.04e-02,-1.68e-02,-2.02e-02,6.82e+00, 
1.99440e-02,-2.96e-02,-1.68e-02,-2.02e-02,6.82e+00, 
1.99480e-02,-3.04e-02,-1.68e-02,-2.02e-02,6.80e+00, 
1.99520e-02,-2.96e-02,-1.68e-02,-2.02e-02,6.80e+00, 
1.99560e-02,-2.96e-02,-1.70e-02,-2.02e-02,6.82e+00, 
1.99600e-02,-2.96e-02,-1.70e-02,-2.02e-02,6.82e+00, 
1.99640e-02,-2.96e-02,-1.70e-02,-2.02e-02,6.82e+00, 
1.99680e-02,-2.96e-02,-1.70e-02,-2.02e-02,6.80e+00, 
1.99720e-02,-2.96e-02,-1.70e-02,-2.02e-02,6.82e+00, 
1.99760e-02,-2.96e-02,-1.70e-02,-2.04e-02,6.80e+00, 
1.99800e-02,-2.96e-02,-1.70e-02,-2.04e-02,6.80e+00, 
1.99840e-02,-2.96e-02,-1.72e-02,-2.04e-02,6.80e+00, 
1.99880e-02,-2.96e-02,-1.72e-02,-2.04e-02,6.80e+00, 
1.99920e-02,-2.88e-02,-1.70e-02,-2.04e-02,6.80e+00, 
1.99960e-02,-2.88e-02,-1.72e-02,-2.04e-02,6.80e+00, 
2.00000e-02,-2.96e-02,-1.70e-02,-2.04e-02,6.80e+00, 
